,variable,actual_value,shap_value
1731,inst_attitude_protects_self,7,0.06967186005661963
1732,inst_attitude_protects_self,3,0.10926604663468198
1733,inst_attitude_protects_self,4,0.02207338231759086
1734,inst_attitude_protects_self,5,-0.012179096481690289
1735,inst_attitude_protects_self,4,0.306272337366068
1736,inst_attitude_protects_self,7,0.02326412076611643
1737,inst_attitude_protects_self,4,0.09612388855447881
1738,inst_attitude_protects_self,4,0.07280014547566811
1739,inst_attitude_protects_self,4,0.09559469415362494
1740,inst_attitude_protects_self,4,0.09756624899626568
1741,inst_attitude_protects_self,4,-0.03866713072283071
1742,inst_attitude_protects_self,5,0.05709869597424408
1743,inst_attitude_protects_self,4,-0.0246000382471341
1744,inst_attitude_protects_self,4,0.2187965580886921
1745,inst_attitude_protects_self,7,0.06827544702454336
1746,inst_attitude_protects_self,1,-0.07910762835510257
1747,inst_attitude_protects_self,7,0.04219242875169478
1748,inst_attitude_protects_self,5,0.010531741767925717
1749,inst_attitude_protects_self,4,0.10353485728096523
1750,inst_attitude_protects_self,4,0.04035684394777886
1751,inst_attitude_protects_self,4,0.012655778012891392
1752,inst_attitude_protects_self,4,0.12567727618513969
1753,inst_attitude_protects_self,5,-0.07132366568512316
1754,inst_attitude_protects_self,6,0.002789231529827821
1755,inst_attitude_protects_self,4,0.10660935915592361
1756,inst_attitude_protects_self,4,0.10977065781844436
1757,inst_attitude_protects_self,6,0.16321754629099883
1758,inst_attitude_protects_self,4,0.12501819438576597
1759,inst_attitude_protects_self,4,0.20075485473244517
1760,inst_attitude_protects_self,6,-0.05284824962879424
1761,inst_attitude_protects_self,5,0.022483903488417993
1762,inst_attitude_protects_self,7,-0.0073827113874011885
1763,inst_attitude_protects_self,4,0.24311678786245972
1764,inst_attitude_protects_self,7,-0.0032193588259930355
1765,inst_attitude_protects_self,7,-0.03007549776626674
1766,inst_attitude_protects_self,4,-0.017017473405890486
1767,inst_attitude_protects_self,4,0.2433225857202082
1768,inst_attitude_protects_self,2,-0.3584394858538458
1769,inst_attitude_protects_self,5,-0.000618224396441976
1770,inst_attitude_protects_self,5,-0.05178747340060792
1771,inst_attitude_protects_self,4,0.1959235041493945
1772,inst_attitude_protects_self,4,0.1656166672253063
1773,inst_attitude_protects_self,5,-0.049268210192809136
1774,inst_attitude_protects_self,4,-0.027317154716524007
1775,inst_attitude_protects_self,5,0.00013774762787341252
1776,inst_attitude_protects_self,6,-0.08165201169960036
1777,inst_attitude_protects_self,4,0.10024559725183162
1778,inst_attitude_protects_self,7,0.06277882869975662
1779,inst_attitude_protects_self,7,0.0441610783914257
1780,inst_attitude_protects_self,3,-0.09216814773005333
1781,inst_attitude_protects_self,5,-0.014989011924149918
1782,inst_attitude_protects_self,4,0.061613715759826854
1783,inst_attitude_protects_self,5,0.0023319407089582894
1784,inst_attitude_protects_self,7,-0.0046847638897858914
1785,inst_attitude_protects_self,4,-0.0594517253141228
1786,inst_attitude_protects_self,5,-0.06724407507804096
1787,inst_attitude_protects_self,4,0.14290758484796853
1788,inst_attitude_protects_self,5,0.0254228187126302
1789,inst_attitude_protects_self,7,-0.08459620418932039
1790,inst_attitude_protects_self,5,0.06616318245593694
1791,inst_attitude_protects_self,4,0.2098530664902076
1792,inst_attitude_protects_self,4,-0.1023712539089195
1793,inst_attitude_protects_self,5,0.04171165385422407
1794,inst_attitude_protects_self,5,-0.09061998970576512
1795,inst_attitude_protects_self,7,0.07115366908912422
1796,inst_attitude_protects_self,5,-0.010383537253979976
1797,inst_attitude_protects_self,4,-0.03666246601810985
1798,inst_attitude_protects_self,5,-0.007550018584515031
1799,inst_attitude_protects_self,2,0.14915498451931458
1800,inst_attitude_protects_self,7,0.025265328911350658
1801,inst_attitude_protects_self,7,-0.04479125511885344
1802,inst_attitude_protects_self,1,-0.10623778141374789
1803,inst_attitude_protects_self,6,0.08695163825696857
1804,inst_attitude_protects_self,6,0.008904180227085499
1805,inst_attitude_protects_self,5,-0.004828056298474289
1806,inst_attitude_protects_self,5,0.04077801624489202
1807,inst_attitude_protects_self,5,-0.031220323999915933
1808,inst_attitude_protects_self,4,0.1328239178984473
1809,inst_attitude_protects_self,5,-0.01372834627837576
1810,inst_attitude_protects_self,6,0.14536244598239975
1811,inst_attitude_protects_self,4,0.22777547542989734
1812,inst_attitude_protects_self,6,0.018104443336620642
1813,inst_attitude_protects_self,4,0.1308676179257789
1814,inst_attitude_protects_self,7,0.06215993050858473
1815,inst_attitude_protects_self,4,0.11349778645669881
1816,inst_attitude_protects_self,7,-0.03593139065769327
1817,inst_attitude_protects_self,5,-0.06439298826991091
1818,inst_attitude_protects_self,6,-0.10792234881679315
1819,inst_attitude_protects_self,4,0.23849695654303382
1820,inst_attitude_protects_self,4,0.18975501899865674
1821,inst_attitude_protects_self,6,0.029429091237867265
1822,inst_attitude_protects_self,7,-0.05852227264952263
1823,inst_attitude_protects_self,6,0.11146267746674608
1824,inst_attitude_protects_self,4,0.22064048187276433
1825,inst_attitude_protects_self,6,-0.000966255761315679
1826,inst_attitude_protects_self,3,-0.27357964717319466
1827,inst_attitude_protects_self,5,0.12842748798297843
1828,inst_attitude_protects_self,4,0.08441466483608275
1829,inst_attitude_protects_self,4,0.03933261523733458
1830,inst_attitude_protects_self,6,0.019640800859382735
1831,inst_attitude_protects_self,5,-0.05152558319568442
1832,inst_attitude_protects_self,4,0.2250986380262998
1833,inst_attitude_protects_self,4,0.09053194260636961
1834,inst_attitude_protects_self,7,0.03506876493931022
1835,inst_attitude_protects_self,5,0.05385535649356149
1836,inst_attitude_protects_self,5,0.070227583864826
1837,inst_attitude_protects_self,4,0.1401632508238149
1838,inst_attitude_protects_self,1,0.20458011605014897
1839,inst_attitude_protects_self,5,0.008890099264080858
1840,inst_attitude_protects_self,5,0.127196008758002
1841,inst_attitude_protects_self,4,0.1919320209799052
1842,inst_attitude_protects_self,4,0.08850734664574064
1843,inst_attitude_protects_self,6,0.05239052653177731
1844,inst_attitude_protects_self,6,-0.007051845741871007
1845,inst_attitude_protects_self,6,0.036720412906458014
1846,inst_attitude_protects_self,4,0.16754909539237026
1847,inst_attitude_protects_self,3,0.15057176216475693
1848,inst_attitude_protects_self,4,0.06854022271863507
1849,inst_attitude_protects_self,6,0.15607281500422102
1850,inst_attitude_protects_self,7,0.07331237999382723
1851,inst_attitude_protects_self,7,-0.019878201901022303
1852,inst_attitude_protects_self,4,0.06537734742144545
1853,inst_attitude_protects_self,4,0.09040408086708762
1854,inst_attitude_protects_self,4,0.11765064760757342
1855,inst_attitude_protects_self,4,0.02897867110722483
1856,inst_attitude_protects_self,4,0.13622925711220596
1857,inst_attitude_protects_self,6,0.025134011243215654
1858,inst_attitude_protects_self,5,0.02364790868480525
1859,inst_attitude_protects_self,4,-0.026566690640537835
1860,inst_attitude_protects_self,6,0.043813842677665374
1861,inst_attitude_protects_self,4,0.056680353493912324
1862,inst_attitude_protects_self,5,-0.019684517647851486
1863,inst_attitude_protects_self,7,-0.025868895480056716
1864,inst_attitude_protects_self,5,-0.01198354824713638
1865,inst_attitude_protects_self,6,-0.019101751668152537
1866,inst_attitude_protects_self,7,-0.056388346020906324
1867,inst_attitude_protects_self,6,0.044773928005197354
1868,inst_attitude_protects_self,4,0.19694734217173399
1869,inst_attitude_protects_self,7,-0.01753291348751354
1870,inst_attitude_protects_self,7,-0.018368765671486494
1871,inst_attitude_protects_self,4,0.12023777326266107
1872,inst_attitude_protects_self,6,-0.06580293723699303
1873,inst_attitude_protects_self,7,0.01598871667506182
1874,inst_attitude_protects_self,7,-0.015137227049083195
1875,inst_attitude_protects_self,4,0.09665343805966115
1876,inst_attitude_protects_self,6,-0.00665177283315148
1877,inst_attitude_protects_self,5,-0.03914492297577582
1878,inst_attitude_protects_self,4,-0.10273268548376685
1879,inst_attitude_protects_self,7,-0.013149833396079428
1880,inst_attitude_protects_self,6,0.0538479732407804
1881,inst_attitude_protects_self,6,0.0252491072356792
1882,inst_attitude_protects_self,5,0.027125081806545034
1883,inst_attitude_protects_self,4,0.11175410045623513
1884,inst_attitude_protects_self,5,-0.0032492648719863178
1885,inst_attitude_protects_self,3,0.11630897212323629
1886,inst_attitude_protects_self,4,0.22575468067950055
1887,inst_attitude_protects_self,5,0.024921645724760362
1888,inst_attitude_protects_self,4,0.21148928391354302
1889,inst_attitude_protects_self,4,0.31485270889870326
1890,inst_attitude_protects_self,7,-0.021816615078761117
1891,inst_attitude_protects_self,5,0.006247868133490327
1892,inst_attitude_protects_self,7,-0.0924553577737587
1893,inst_attitude_protects_self,5,-0.009664141979078597
1894,inst_attitude_protects_self,4,0.14846253867935227
1895,inst_attitude_protects_self,5,0.051365826193646935
1896,inst_attitude_protects_self,5,-0.05051210806667896
1897,inst_attitude_protects_self,5,-0.040605901097172444
1898,inst_attitude_protects_self,7,0.03968640203428224
1899,inst_attitude_protects_self,7,-0.025115416353618733
1900,inst_attitude_protects_self,5,-0.06681534987114163
1901,inst_attitude_protects_self,4,0.11122477256216247
1902,inst_attitude_protects_self,6,-0.04516494042802644
1903,inst_attitude_protects_self,7,-0.0038782088644912375
1904,inst_attitude_protects_self,7,0.04409713901376967
1905,inst_attitude_protects_self,4,-0.01341416626652786
1906,inst_attitude_protects_self,4,-0.014450593615057572
1907,inst_attitude_protects_self,7,-0.0419737411704065
1908,inst_attitude_protects_self,7,0.012004325425598173
1909,inst_attitude_protects_self,4,0.15652276059036171
1910,inst_attitude_protects_self,6,0.02256896042065901
1911,inst_attitude_protects_self,4,0.1283816793331399
1912,inst_attitude_protects_self,1,-0.10128190495141354
1913,inst_attitude_protects_self,5,-0.05891127867836783
1914,inst_attitude_protects_self,7,-0.12974568394944708
1915,inst_attitude_protects_self,4,-0.10852280830083648
1916,inst_attitude_protects_self,4,-0.06892613969851688
1917,inst_attitude_protects_self,5,-0.03127644222552666
1918,inst_attitude_protects_self,5,0.035670037643172635
1919,inst_attitude_protects_self,4,0.16758858892361433
1920,inst_attitude_protects_self,7,0.07623716211962991
1921,inst_attitude_protects_self,1,-0.19354256728417127
1922,inst_attitude_protects_self,7,0.13283167342076008
1923,inst_attitude_protects_self,7,0.0929436657695895
1924,inst_attitude_protects_self,6,0.035389182028504745
1925,inst_attitude_protects_self,5,0.043958933659435095
1926,inst_attitude_protects_self,4,0.21142265138298946
1927,inst_attitude_protects_self,7,0.01762734095137954
1928,inst_attitude_protects_self,4,0.101765245098459
1929,inst_attitude_protects_self,1,-0.10589203568765207
1930,inst_attitude_protects_self,7,-0.05611435994740459
1931,inst_attitude_protects_self,4,0.047717696822297866
1932,inst_attitude_protects_self,7,-0.017102762980103787
1933,inst_attitude_protects_self,4,0.00010399915425645024
1934,inst_attitude_protects_self,3,-0.09976387945292907
1935,inst_attitude_protects_self,4,0.08105709409931494
1936,inst_attitude_protects_self,6,0.04017141024159955
1937,inst_attitude_protects_self,5,0.041208904609893016
1938,inst_attitude_protects_self,3,0.0067681118950955205
1939,inst_attitude_protects_self,5,0.02750095084118738
1940,inst_attitude_protects_self,4,-0.014631085758515364
1941,inst_attitude_protects_self,5,0.08475816713760033
1942,inst_attitude_protects_self,4,0.05277708643096403
1943,inst_attitude_protects_self,7,-0.04080530193475083
1944,inst_attitude_protects_self,1,-0.14711095637687624
1945,inst_attitude_protects_self,7,0.09405294564654076
1946,inst_attitude_protects_self,2,-0.04151426007663507
1947,inst_attitude_protects_self,5,-0.011228895187735092
1948,inst_attitude_protects_self,5,-0.07414963407022547
1949,inst_attitude_protects_self,5,0.035365923680916234
1950,inst_attitude_protects_self,7,-0.023594021343226215
1951,inst_attitude_protects_self,7,-0.03148421020795017
1952,inst_attitude_protects_self,5,0.013948132578669236
1953,inst_attitude_protects_self,7,-0.013422036614241213
1954,inst_attitude_protects_self,5,0.1164747970222161
1955,inst_attitude_protects_self,5,-0.04808896377524273
1956,inst_attitude_protects_self,7,0.06327721630753141
1957,inst_attitude_protects_self,7,-0.05226548545060475
1958,inst_attitude_protects_self,4,-0.01772468695554511
1959,inst_attitude_protects_self,7,-0.06189075949948278
1960,inst_attitude_protects_self,5,0.06283638429964153
1961,inst_attitude_protects_self,6,0.07978060775048708
1962,inst_attitude_protects_self,4,0.1545377903614251
1963,inst_attitude_protects_self,5,0.09616461994656489
1964,inst_attitude_protects_self,5,0.03960631601574753
1965,inst_attitude_protects_self,7,0.016385842805031255
1966,inst_attitude_protects_self,5,0.0687470413686503
1967,inst_attitude_protects_self,4,0.1628645189400818
1968,inst_attitude_protects_self,5,0.04070525454129734
1969,inst_attitude_protects_self,7,-0.02535932341856382
1970,inst_attitude_protects_self,5,0.010634473811204794
1971,inst_attitude_protects_self,4,0.10061422812725819
1972,inst_attitude_protects_self,5,0.0026366171371890756
1973,inst_attitude_protects_self,4,0.1405822271242627
1974,inst_attitude_protects_self,4,0.17516421443987895
1975,inst_attitude_protects_self,7,-0.02404340745009695
1976,inst_attitude_protects_self,6,0.03078304157890898
1977,inst_attitude_protects_self,4,-0.10325121194043889
1978,inst_attitude_protects_self,3,-0.03760678308170072
1979,inst_attitude_protects_self,6,-0.023548082712570348
1980,inst_attitude_protects_self,5,-0.018389450735811625
1981,inst_attitude_protects_self,5,0.08473683544042966
1982,inst_attitude_protects_self,4,0.11358223690813118
1983,inst_attitude_protects_self,2,-0.32380691490045094
1984,inst_attitude_protects_self,7,0.014723059524833807
1985,inst_attitude_protects_self,5,-0.0069175201808675665
1986,inst_attitude_protects_self,4,0.14183352097304144
1987,inst_attitude_protects_self,7,-0.011905735599427408
1988,inst_attitude_protects_self,5,0.08328858548168154
1989,inst_attitude_protects_self,4,0.0938805012918565
1990,inst_attitude_protects_self,4,0.19837241273995607
1991,inst_attitude_protects_self,4,0.15375440272791052
1992,inst_attitude_protects_self,3,-0.2393350523547695
1993,inst_attitude_protects_self,4,0.19618517408223407
1994,inst_attitude_protects_self,4,0.09897084546332369
1995,inst_attitude_protects_self,7,0.025148449208447228
1996,inst_attitude_protects_self,5,0.03680447506247504
1997,inst_attitude_protects_self,5,-0.027114494157791026
1998,inst_attitude_protects_self,4,0.25154585747316155
1999,inst_attitude_protects_self,7,-0.034096780948289766
2000,inst_attitude_protects_self,4,0.11501643059018474
2001,inst_attitude_protects_self,6,0.04593505376967771
2002,inst_attitude_protects_self,5,0.02155566201837532
2003,inst_attitude_protects_self,7,-0.13970801148335732
2004,inst_attitude_protects_self,4,0.17302224823841186
2005,inst_attitude_protects_self,6,-0.005497141370619167
2006,inst_attitude_protects_self,7,-0.011355518261640014
2007,inst_attitude_protects_self,3,-0.1819021555081307
2008,inst_attitude_protects_self,3,-0.6814492764284553
2009,inst_attitude_protects_self,4,0.158144647281497
2010,inst_attitude_protects_self,5,0.0013508907027258992
2011,inst_attitude_protects_self,5,-0.04867112443853654
2012,inst_attitude_protects_self,4,0.17144393079699488
2013,inst_attitude_protects_self,4,0.10139053244700068
2014,inst_attitude_protects_self,4,0.11491680067312894
2015,inst_attitude_protects_self,7,-0.009570540893047536
2016,inst_attitude_protects_self,5,-0.025275641028160954
2017,inst_attitude_protects_self,4,0.13848611265555325
2018,inst_attitude_protects_self,5,0.01355678547426559
2019,inst_attitude_protects_self,4,-0.007302941926744442
2020,inst_attitude_protects_self,7,0.015489500403302294
2021,inst_attitude_protects_self,5,0.033348425628335766
2022,inst_attitude_protects_self,5,-0.009308783009748538
2023,inst_attitude_protects_self,4,0.06656069476878691
2024,inst_attitude_protects_self,5,0.06311831856662906
2025,inst_attitude_protects_self,4,-0.0745969979663853
2026,inst_attitude_protects_self,7,-0.0024679317520231074
2027,inst_attitude_protects_self,6,-0.017258239856832863
2028,inst_attitude_protects_self,5,0.02939798262538559
2029,inst_attitude_protects_self,7,-0.011008156984834538
2030,inst_attitude_protects_self,4,0.2610325270515961
2031,inst_attitude_protects_self,4,0.12098867174866375
2032,inst_attitude_protects_self,1,0.1292932293063869
2033,inst_attitude_protects_self,6,-0.027091909009506556
2034,inst_attitude_protects_self,5,0.048764589826441294
2035,inst_attitude_protects_self,4,0.12661278187653593
2036,inst_attitude_protects_self,5,0.048495883242378815
2037,inst_attitude_protects_self,5,0.028672358399489933
2038,inst_attitude_protects_self,4,0.003435609682554969
2039,inst_attitude_protects_self,6,0.049443218257189066
2040,inst_attitude_protects_self,4,0.012629836249876613
2041,inst_attitude_protects_self,5,-0.0067537094574866225
2042,inst_attitude_protects_self,5,-0.0648819921338686
2043,inst_attitude_protects_self,4,0.004267319471254263
2044,inst_attitude_protects_self,5,-0.002149386098674153
2045,inst_attitude_protects_self,4,0.17747101780919802
2046,inst_attitude_protects_self,2,0.02090347941074483
2047,inst_attitude_protects_self,5,0.03876520385004376
2048,inst_attitude_protects_self,7,0.04024908971450082
2049,inst_attitude_protects_self,5,0.0352026927644073
2050,inst_attitude_protects_self,7,0.062939438935864
2051,inst_attitude_protects_self,7,-0.018035655285249256
2052,inst_attitude_protects_self,6,-0.007964633040786312
2053,inst_attitude_protects_self,5,-0.11350761432839958
2054,inst_attitude_protects_self,7,-0.04779105199966465
2055,inst_attitude_protects_self,4,0.13436361360780413
2056,inst_attitude_protects_self,5,-0.05395286220778405
2057,inst_attitude_protects_self,5,0.07995916118583905
2058,inst_attitude_protects_self,5,0.06510254362990112
2059,inst_attitude_protects_self,7,-0.08352020844849356
2060,inst_attitude_protects_self,7,0.058020315103795246
2061,inst_attitude_protects_self,3,-0.29451877442156227
2062,inst_attitude_protects_self,5,-0.008821494143884683
2063,inst_attitude_protects_self,6,-0.09326439173753984
2064,inst_attitude_protects_self,1,-0.6169592453939129
2065,inst_attitude_protects_self,7,-0.0226371629634386
2066,inst_attitude_protects_self,5,-0.06025794893025356
2067,inst_attitude_protects_self,4,0.0854748992987752
2068,inst_attitude_protects_self,7,-0.019378768516532245
2069,inst_attitude_protects_self,4,0.07564138654179421
2070,inst_attitude_protects_self,5,-0.03421245074114105
2071,inst_attitude_protects_self,4,0.17025362974232508
2072,inst_attitude_protects_self,6,-0.0042312850374877425
2073,inst_attitude_protects_self,6,0.03792467669993977
2074,inst_attitude_protects_self,7,0.0814291673517625
2075,inst_attitude_protects_self,4,-0.05882868781231113
2076,inst_attitude_protects_self,7,0.021838100600322267
2077,inst_attitude_protects_self,4,0.12615150914243053
2078,inst_attitude_protects_self,5,0.02672458667566973
2079,inst_attitude_protects_self,5,0.022634625538852322
2080,inst_attitude_protects_self,7,-0.011355565836605604
2081,inst_attitude_protects_self,5,0.007844509000250332
2082,inst_attitude_protects_self,4,0.14812165764305388
2083,inst_attitude_protects_self,4,0.07300013150781615
2084,inst_attitude_protects_self,6,0.008717403049352111
2085,inst_attitude_protects_self,4,0.052868492012318496
2086,inst_attitude_protects_self,7,-0.007273928914361677
2087,inst_attitude_protects_self,4,0.06864462578577306
2088,inst_attitude_protects_self,5,0.09980214232173008
2089,inst_attitude_protects_self,7,0.02204252793511294
2090,inst_attitude_protects_self,7,0.010951461475546197
2091,inst_attitude_protects_self,4,0.048572858346268004
2092,inst_attitude_protects_self,5,-0.00451212770418533
2093,inst_attitude_protects_self,7,-0.021721870453875695
2094,inst_attitude_protects_self,7,0.05611952691261554
2095,inst_attitude_protects_self,6,0.01575220942441174
2096,inst_attitude_protects_self,7,0.005147677540010215
2097,inst_attitude_protects_self,4,0.010937453963714015
2098,inst_attitude_protects_self,7,-0.08121972532861556
2099,inst_attitude_protects_self,6,0.11158764522579
2100,inst_attitude_protects_self,4,0.17499596855479127
2101,inst_attitude_protects_self,4,0.2136572736189368
2102,inst_attitude_protects_self,6,0.035667770191150305
2103,inst_attitude_protects_self,4,0.030535526193386685
2104,inst_attitude_protects_self,4,0.15109611570906029
2105,inst_attitude_protects_self,7,0.08357340288878741
2106,inst_attitude_protects_self,6,-0.08461464305492851
2107,inst_attitude_protects_self,6,0.0385058908711236
2108,inst_attitude_protects_self,7,-0.052344533331989414
2109,inst_attitude_protects_self,4,0.000865278158804933
2110,inst_attitude_protects_self,6,0.033200157053747355
2111,inst_attitude_protects_self,4,0.24754131282492872
2112,inst_attitude_protects_self,4,0.01759669003097925
2113,inst_attitude_protects_self,5,0.07845314791832946
2114,inst_attitude_protects_self,7,0.0020931682899592886
2115,inst_attitude_protects_self,5,-0.05869496751175548
2116,inst_attitude_protects_self,6,0.03784689539234915
2117,inst_attitude_protects_self,5,0.016284425853382908
2118,inst_attitude_protects_self,7,0.0022735859586039122
2119,inst_attitude_protects_self,4,-0.008518950180348882
2120,inst_attitude_protects_self,5,0.0031603014459677457
2121,inst_attitude_protects_self,1,0.09247976820200418
2122,inst_attitude_protects_self,5,-0.004142144811612568
2123,inst_attitude_protects_self,4,0.12136580573580227
2124,inst_attitude_protects_self,4,0.09123441435539802
2125,inst_attitude_protects_self,4,0.12866436096398964
2126,inst_attitude_protects_self,2,-0.0379456639547254
2127,inst_attitude_protects_self,6,0.009407245340398083
2128,inst_attitude_protects_self,7,0.02406637891049294
2129,inst_attitude_protects_self,7,-0.005333677545476706
2130,inst_attitude_protects_self,4,0.23244121078718488
2131,inst_attitude_protects_self,5,0.07131209267429303
2132,inst_attitude_protects_self,5,0.03321824948234374
2133,inst_attitude_protects_self,4,-0.2128289456390074
2134,inst_attitude_protects_self,4,0.22638790173077825
2135,inst_attitude_protects_self,3,-0.5540040725431534
2136,inst_attitude_protects_self,4,0.1896882678350586
2137,inst_attitude_protects_self,3,-0.040655420561761905
2138,inst_attitude_protects_self,4,0.08583920318784924
2139,inst_attitude_protects_self,1,-0.17060440925868028
2140,inst_attitude_protects_self,4,0.15572029356298006
2141,inst_attitude_protects_self,7,-0.03528440177190901
2142,inst_attitude_protects_self,7,0.042489434602747816
2143,inst_attitude_protects_self,7,-0.09129858876112426
2144,inst_attitude_protects_self,5,0.03484595746511429
2145,inst_attitude_protects_self,4,-0.016765590530539453
2146,inst_attitude_protects_self,5,0.0055289705898594705
2147,inst_attitude_protects_self,2,-0.1391042252511041
2148,inst_attitude_protects_self,5,0.016673646886989132
2149,inst_attitude_protects_self,7,0.025136670191371547
2150,inst_attitude_protects_self,4,0.19832477175251995
2151,inst_attitude_protects_self,7,-0.04446037865775464
2152,inst_attitude_protects_self,4,-0.009674722422980198
2153,inst_attitude_protects_self,5,0.06006508201464248
2154,inst_attitude_protects_self,7,0.007727582353677933
2155,inst_attitude_protects_self,4,-0.05107248356589981
2156,inst_attitude_protects_self,5,0.11420984636164914
2157,inst_attitude_protects_self,4,0.07081458222167011
2158,inst_attitude_protects_self,5,-0.05848754472267549
2159,inst_attitude_protects_self,7,0.06063845363116533
2160,inst_attitude_protects_self,7,-0.047857052976574235
2161,inst_attitude_protects_self,5,0.0004956626307825346
2162,inst_attitude_protects_self,7,-0.00028902762033105526
2163,inst_attitude_protects_self,5,-0.031076779951852443
2164,inst_attitude_protects_self,2,-0.050807683898561606
2165,inst_attitude_protects_self,7,0.019804653453917295
2166,inst_attitude_protects_self,4,0.051723776452424194
2167,inst_attitude_protects_self,3,-0.14673544561052138
2168,inst_attitude_protects_self,4,0.07296851740025756
2169,inst_attitude_protects_self,4,0.019208407360536434
2170,inst_attitude_protects_self,7,0.0360779287529354
2171,inst_attitude_protects_self,7,-0.03522742258253045
2172,inst_attitude_protects_self,3,0.03724913535345757
2173,inst_attitude_protects_self,7,-0.06356931361341288
2174,inst_attitude_protects_self,5,0.03154143292946628
2175,inst_attitude_protects_self,5,0.009184516633655906
2176,inst_attitude_protects_self,1,0.09731766732696505
2177,inst_attitude_protects_self,7,-0.03336218227605043
2178,inst_attitude_protects_self,4,0.09201192348973872
2179,inst_attitude_protects_self,7,-0.01590818686664736
2180,inst_attitude_protects_self,4,0.16128317317509058
2181,inst_attitude_protects_self,2,-0.06827487810709884
2182,inst_attitude_protects_self,4,0.06433689613725713
2183,inst_attitude_protects_self,5,0.061305792119734935
2184,inst_attitude_protects_self,5,-0.06710318007917822
2185,inst_attitude_protects_self,7,-0.011854248147418013
2186,inst_attitude_protects_self,6,-0.002785146867365275
2187,inst_attitude_protects_self,6,0.19959007380466673
2188,inst_attitude_protects_self,1,-0.2619804812752167
2189,inst_attitude_protects_self,4,0.13762734763934287
2190,inst_attitude_protects_self,7,0.09666113084911865
2191,inst_attitude_protects_self,6,0.0056329434601785884
2192,inst_attitude_protects_self,6,0.006613757909459058
2193,inst_attitude_protects_self,4,0.08502686974950192
2194,inst_attitude_protects_self,4,-0.060638401061272273
2195,inst_attitude_protects_self,7,-0.00594715904225192
2196,inst_attitude_protects_self,3,-0.6647968779356753
2197,inst_attitude_protects_self,4,0.09098605944723301
2198,inst_attitude_protects_self,7,0.0037832754287598852
2199,inst_attitude_protects_self,1,0.034996555584796404
2200,inst_attitude_protects_self,4,0.058651086209247714
2201,inst_attitude_protects_self,5,0.02839244373155106
2202,inst_attitude_protects_self,4,-0.04881150736338306
2203,inst_attitude_protects_self,7,0.1027412904265396
2204,inst_attitude_protects_self,7,-0.03337346061395648
2205,inst_attitude_protects_self,4,-0.0027994094386876583
2206,inst_attitude_protects_self,4,0.13612552207511913
2207,inst_attitude_protects_self,4,0.0900743658316966
2208,inst_attitude_protects_self,5,0.013644603532384515
2209,inst_attitude_protects_self,5,-0.004516017771312133
2210,inst_attitude_protects_self,7,0.08789010032690822
2211,inst_attitude_protects_self,4,0.09931877682579422
2212,inst_attitude_protects_self,7,-0.07620143600723056
2213,inst_attitude_protects_self,4,0.08708348727337682
2214,inst_attitude_protects_self,7,0.043053574316962
2215,inst_attitude_protects_self,7,-0.030281188770169408
2216,inst_attitude_protects_self,5,0.06748272608061087
2217,inst_attitude_protects_self,4,-0.0160654309653022
2218,inst_attitude_protects_self,5,0.018282492417519412
2219,inst_attitude_protects_self,3,-0.6837888816194803
2220,inst_attitude_protects_self,7,0.052304076631441175
2221,inst_attitude_protects_self,7,0.05383391594297359
2222,inst_attitude_protects_self,1,-0.2620956872001751
2223,inst_attitude_protects_self,5,0.013155715764598752
2224,inst_attitude_protects_self,3,-0.16010830633850948
2225,inst_attitude_protects_self,7,0.1450035526384027
2226,inst_attitude_protects_self,7,0.08264491370713394
2227,inst_attitude_protects_self,4,0.01608010615298622
2228,inst_attitude_protects_self,2,-0.3923131618398833
2229,inst_attitude_protects_self,6,0.020394459861932727
2230,inst_attitude_protects_self,4,0.052926530178192835
2231,inst_attitude_protects_self,7,0.005045881656281344
2232,inst_attitude_protects_self,4,-0.017754512046187245
2233,inst_attitude_protects_self,4,0.051226016289053905
2234,inst_attitude_protects_self,2,0.0599773704923336
2235,inst_attitude_protects_self,6,0.017999172444900402
2236,inst_attitude_protects_self,4,0.2688724365719591
2237,inst_attitude_protects_self,7,-0.03783463147491009
2238,inst_attitude_protects_self,5,-0.017959888662889206
2239,inst_attitude_protects_self,7,0.07674501340278932
2240,inst_attitude_protects_self,3,-0.21130382754227456
2241,inst_attitude_protects_self,4,0.06237325017970773
2242,inst_attitude_protects_self,5,-0.04905967766079241
2243,inst_attitude_protects_self,1,0.13322412079791324
2244,inst_attitude_protects_self,5,0.007340766785058421
2245,inst_attitude_protects_self,7,-0.03350721697279254
2246,inst_attitude_protects_self,7,-0.004895958518174084
2247,inst_attitude_protects_others,7,0.005743990559502702
2248,inst_attitude_protects_others,3,-0.4082673393158192
2249,inst_attitude_protects_others,6,0.06642425215646096
2250,inst_attitude_protects_others,5,-0.12304171791554425
2251,inst_attitude_protects_others,7,-0.018985574804502255
2252,inst_attitude_protects_others,7,0.071190963289969
2253,inst_attitude_protects_others,2,-0.20364441362929628
2254,inst_attitude_protects_others,6,0.07153776708906179
2255,inst_attitude_protects_others,7,-0.012650070125375437
2256,inst_attitude_protects_others,7,-0.020609220927352304
2257,inst_attitude_protects_others,5,0.0306612197969725
2258,inst_attitude_protects_others,7,-0.05508929933926157
2259,inst_attitude_protects_others,6,-0.13700449017303176
