,variable,actual_value,shap_value
14606,aff_attitude_safe,4,0.11087527761734982
14607,aff_attitude_safe,4,0.031035188710833612
14608,aff_attitude_safe,2,0.016388906063836334
14609,aff_attitude_safe,4,0.10299386617277591
14610,aff_attitude_safe,4,0.020694065608400945
14611,aff_attitude_safe,7,0.13054291470036286
14612,aff_attitude_safe,5,-0.19683150817734393
14613,aff_attitude_safe,4,0.11988029060803411
14614,aff_attitude_safe,5,-0.08177272464094958
14615,aff_attitude_safe,4,-0.013227135998294079
14616,aff_attitude_safe,5,-0.07800521314151446
14617,aff_attitude_safe,4,0.04437713559415349
14618,aff_attitude_safe,4,0.05968820009931623
14619,aff_attitude_safe,4,0.055006672093004604
14620,aff_attitude_safe,6,0.04490263140556915
14621,aff_attitude_safe,7,0.08221335506229913
14622,aff_attitude_safe,5,-0.19630108728409873
14623,aff_attitude_safe,6,0.01137715289312463
14624,aff_attitude_safe,4,0.027599082110937995
14625,aff_attitude_safe,7,0.1630050326494006
14626,aff_attitude_safe,4,0.10669595373262505
14627,aff_attitude_safe,4,0.059889183640310054
14628,aff_attitude_safe,5,-0.14288759904955212
14629,aff_attitude_safe,1,-0.1674032030011633
14630,aff_attitude_safe,6,0.040259020953456334
14631,aff_attitude_safe,5,-0.18978118835457983
14632,aff_attitude_safe,7,0.06216612338562097
14633,aff_attitude_safe,1,0.029489984570372895
14634,aff_attitude_safe,4,0.1187453948361798
14635,aff_attitude_safe,5,-0.10199345039436697
14636,aff_attitude_safe,6,0.1194177677929611
14637,aff_attitude_safe,4,-0.3350504943545867
14638,aff_attitude_safe,5,-0.09338926924939996
14639,aff_attitude_safe,5,-0.21184342848081436
14640,aff_attitude_safe,6,-0.035087309308964074
14641,aff_attitude_safe,5,-0.05254100910923039
14642,aff_attitude_safe,6,0.10800207216753915
14643,aff_attitude_safe,6,0.10965885220683234
14644,aff_attitude_safe,5,0.0931453621372244
14645,aff_attitude_safe,5,-0.26450038756518074
14646,aff_attitude_safe,4,-0.01803250141818568
14647,aff_attitude_safe,6,0.11429181980557648
14648,aff_attitude_safe,6,0.07400592426468529
14649,aff_attitude_safe,4,-0.06291326362875548
14650,aff_attitude_safe,5,-0.12297459977389215
14651,aff_attitude_safe,6,0.1538642381159351
14652,aff_attitude_safe,5,-0.11230167182009128
14653,aff_attitude_safe,5,-0.129315048661205
14654,aff_attitude_safe,7,0.030329149430049142
14655,aff_attitude_safe,6,0.05895274711704832
14656,aff_attitude_safe,4,0.06726262250779019
14657,aff_attitude_safe,5,-0.20520699711832213
14658,aff_attitude_safe,5,-0.15960584445113318
14659,aff_attitude_safe,7,0.07511498874813038
14660,aff_attitude_safe,5,-0.1938153293177477
14661,aff_attitude_safe,6,0.02921739808335919
14662,aff_attitude_safe,4,0.09598994236058077
14663,aff_attitude_safe,4,0.07565813291096554
14664,aff_attitude_safe,6,0.1624551149889448
14665,aff_attitude_safe,5,-0.04200980382342149
14666,aff_attitude_safe,4,0.08075834699880075
14667,aff_attitude_safe,5,-0.1847576593116847
14668,aff_attitude_safe,5,-0.24096234575851058
14669,aff_attitude_safe,5,-0.24692895162489334
14670,aff_attitude_safe,2,0.09462911141975838
14671,aff_attitude_safe,5,-0.3743490682138705
14672,aff_attitude_safe,4,0.04151674290609056
14673,aff_attitude_safe,7,0.008126321397893313
14674,aff_attitude_safe,6,0.042969260275450116
14675,aff_attitude_safe,5,-0.12341805280419721
14676,aff_attitude_safe,4,0.023676104664174007
14677,aff_attitude_safe,5,-0.08228159318907181
14678,aff_attitude_safe,4,0.07405764271279021
14679,aff_attitude_safe,6,0.06094572858643606
14680,aff_attitude_safe,4,0.0691448839062768
14681,aff_attitude_safe,5,-0.0029413614627378445
14682,aff_attitude_safe,5,-0.1490041417406173
14683,aff_attitude_safe,5,-0.182531585112309
14684,aff_attitude_safe,4,0.17631113114051145
14685,aff_attitude_safe,5,-0.2346261261691375
14686,aff_attitude_safe,7,0.07692825141477187
14687,aff_attitude_safe,6,0.09517395431531572
14688,aff_attitude_safe,4,0.071988849358107
14689,aff_attitude_safe,4,-0.046469071233095446
14690,aff_attitude_safe,4,0.02897076795746246
14691,aff_attitude_safe,6,0.01630694548886236
14692,aff_attitude_safe,4,0.036282790791642705
14693,aff_attitude_safe,5,-0.22610423741402555
14694,aff_attitude_safe,4,0.08612292333230505
14695,aff_attitude_safe,3,0.10078527584323035
14696,aff_attitude_safe,4,0.11442464964806481
14697,aff_attitude_safe,5,-0.047123596464881595
14698,aff_attitude_safe,4,0.002087132934839975
14699,aff_attitude_safe,5,-0.1477109507186837
14700,aff_attitude_safe,7,0.07678983291748318
14701,aff_attitude_safe,6,0.11829132494698776
14702,aff_attitude_safe,6,-0.0011407891270292156
14703,aff_attitude_safe,5,-0.25491455108337563
14704,aff_attitude_safe,2,-0.04323134251517754
14705,aff_attitude_safe,4,0.06530339419011627
14706,aff_attitude_safe,5,-0.1367359546773414
14707,aff_attitude_safe,7,0.05096118667319183
14708,aff_attitude_safe,7,0.08556077678619582
14709,aff_attitude_safe,4,0.0843065949445333
14710,aff_attitude_safe,6,-0.0009900221010219683
14711,aff_attitude_safe,4,0.06030926224754252
14712,aff_attitude_safe,4,0.02005680080728398
14713,aff_attitude_safe,6,0.07494637984904379
14714,aff_attitude_safe,6,0.09254474453114797
14715,aff_attitude_safe,6,-0.0707040332391099
14716,aff_attitude_safe,5,-0.17198558046673795
14717,aff_attitude_safe,1,-0.1553338648618867
14718,aff_attitude_safe,6,0.10652933939670299
14719,aff_attitude_safe,1,-0.1426477255564266
14720,aff_attitude_safe,7,0.09876045919446519
14721,aff_attitude_safe,6,0.06647220057598958
14722,aff_attitude_safe,6,0.032239124366624586
14723,aff_attitude_safe,5,0.04654082762644947
14724,aff_attitude_safe,7,0.03480480472635852
14725,aff_attitude_safe,5,-0.07797344730930256
14726,aff_attitude_safe,3,0.06878870270043055
14727,aff_attitude_safe,5,-0.26256108602121914
14728,aff_attitude_safe,5,-0.28425014127681664
14729,aff_attitude_safe,7,0.10758104363729802
14730,aff_attitude_safe,5,-0.20293103807586746
14731,aff_attitude_safe,5,-0.1873863051775122
14732,aff_attitude_safe,6,0.11937509498166442
14733,aff_attitude_safe,4,0.09730816531349694
14734,aff_attitude_safe,4,0.04646232904720685
14735,aff_attitude_safe,3,0.0727000808812451
14736,aff_attitude_safe,6,0.09122423564280564
14737,aff_attitude_safe,4,0.11294960582666155
14738,aff_attitude_safe,4,-0.04131342001441034
14739,aff_attitude_safe,5,-0.12214916730177476
14740,aff_attitude_safe,5,-0.06247168963390131
14741,aff_attitude_safe,4,-0.09293779772132205
14742,aff_attitude_responsible,6,0.0854629970239627
14743,aff_attitude_responsible,7,-0.03524559932828037
14744,aff_attitude_responsible,7,0.02241212953391628
14745,aff_attitude_responsible,2,-0.24283006951765868
14746,aff_attitude_responsible,6,0.1664556057438651
14747,aff_attitude_responsible,6,0.23755049783926566
14748,aff_attitude_responsible,6,-0.057058770636381866
14749,aff_attitude_responsible,6,0.18135834035414972
14750,aff_attitude_responsible,5,0.13788207017952037
14751,aff_attitude_responsible,6,0.11275174672200355
14752,aff_attitude_responsible,5,0.006670764330637092
14753,aff_attitude_responsible,5,0.05707262963201437
14754,aff_attitude_responsible,6,0.17799925922614065
14755,aff_attitude_responsible,7,0.23794270952298752
14756,aff_attitude_responsible,7,-0.03142338476275846
14757,aff_attitude_responsible,5,0.06407469388689355
14758,aff_attitude_responsible,7,0.08039557202270244
14759,aff_attitude_responsible,6,0.02478048562806862
14760,aff_attitude_responsible,7,-0.11599504414317485
14761,aff_attitude_responsible,6,0.1535605880612131
14762,aff_attitude_responsible,7,-0.125692442343778
14763,aff_attitude_responsible,7,-0.06636216070805938
14764,aff_attitude_responsible,6,0.24027783961934357
14765,aff_attitude_responsible,6,0.14123282498539666
14766,aff_attitude_responsible,5,-0.020965008469648033
14767,aff_attitude_responsible,7,-0.019449764744849395
14768,aff_attitude_responsible,6,0.07384465767263637
14769,aff_attitude_responsible,3,-0.11444397951877865
14770,aff_attitude_responsible,7,-0.26943318484962214
14771,aff_attitude_responsible,5,0.1534344936132211
14772,aff_attitude_responsible,6,0.20081557449530635
14773,aff_attitude_responsible,6,0.08429996749073888
14774,aff_attitude_responsible,7,-0.1409004463063324
14775,aff_attitude_responsible,7,0.03100788494472264
14776,aff_attitude_responsible,6,-0.006363150887495224
14777,aff_attitude_responsible,7,-0.052563441684152716
14778,aff_attitude_responsible,3,-0.6177844998194261
14779,aff_attitude_responsible,4,-0.19476401399440907
14780,aff_attitude_responsible,7,0.032096627550076785
14781,aff_attitude_responsible,5,0.03641087488320955
14782,aff_attitude_responsible,6,0.18534625447969214
14783,aff_attitude_responsible,6,0.08827526357764821
14784,aff_attitude_responsible,7,-0.12095032594164348
14785,aff_attitude_responsible,5,0.1035212353795682
14786,aff_attitude_responsible,6,0.08946109037721321
14787,aff_attitude_responsible,4,-0.7994144063577331
14788,aff_attitude_responsible,7,0.06367583422295427
14789,aff_attitude_responsible,7,-0.034938995895401455
14790,aff_attitude_responsible,6,0.09249324455555727
14791,aff_attitude_responsible,7,0.04995001934544968
14792,aff_attitude_responsible,7,0.06994157111120818
14793,aff_attitude_responsible,5,-0.038123210150627904
14794,aff_attitude_responsible,7,0.09199992766887297
14795,aff_attitude_responsible,5,0.07777689493256194
14796,aff_attitude_responsible,7,-0.0705869465110139
14797,aff_attitude_responsible,7,0.007954639987888203
14798,aff_attitude_responsible,5,0.1827737489933457
14799,aff_attitude_responsible,6,0.1417188291585852
14800,aff_attitude_responsible,6,0.1891157552062738
14801,aff_attitude_responsible,7,-0.09240563950413097
14802,aff_attitude_responsible,5,0.17171552377023833
14803,aff_attitude_responsible,4,-0.2588776138015703
14804,aff_attitude_responsible,7,-0.14571570952493784
14805,aff_attitude_responsible,5,0.057019297079241374
14806,aff_attitude_responsible,5,0.10275045337014345
14807,aff_attitude_responsible,3,-0.8175306413043485
14808,aff_attitude_responsible,5,0.10047887749850354
14809,aff_attitude_responsible,4,-0.3403030048253629
14810,aff_attitude_responsible,5,0.12587612596109693
14811,aff_attitude_responsible,4,-0.7535480856338985
14812,aff_attitude_responsible,7,-0.06192404011513301
14813,aff_attitude_responsible,7,-0.07719939332246276
14814,aff_attitude_responsible,4,-0.4445554460631246
14815,aff_attitude_responsible,7,-0.06360981736644182
14816,aff_attitude_responsible,4,-0.5920631461291317
14817,aff_attitude_responsible,7,-0.06952523298661044
14818,aff_attitude_responsible,7,-0.15719352466288294
14819,aff_attitude_responsible,5,-9.160783847446128e-05
14820,aff_attitude_responsible,6,0.08338051496595562
14821,aff_attitude_responsible,6,0.20635494176988795
14822,aff_attitude_responsible,7,0.3010342564664788
14823,aff_attitude_responsible,4,-0.3330436999466854
14824,aff_attitude_responsible,4,-0.35232014431777325
14825,aff_attitude_responsible,6,0.14431819405374005
14826,aff_attitude_responsible,6,0.02238231659458332
14827,aff_attitude_responsible,7,0.015118921573635357
14828,aff_attitude_responsible,7,-0.14256622056185583
14829,aff_attitude_responsible,6,0.09101144431546747
14830,aff_attitude_responsible,7,-0.1329272900690997
14831,aff_attitude_responsible,7,0.19820239346912694
14832,aff_attitude_responsible,6,0.10479431287125354
14833,aff_attitude_responsible,7,0.1368360378290273
14834,aff_attitude_responsible,7,0.016798672504714257
14835,aff_attitude_responsible,6,0.10824975602636784
14836,aff_attitude_responsible,7,0.02363136914589069
14837,aff_attitude_responsible,7,-0.11630299954847148
14838,aff_attitude_responsible,5,0.09505276487798697
14839,aff_attitude_responsible,7,0.1294463356865394
14840,aff_attitude_responsible,4,-0.004106644004651991
14841,aff_attitude_responsible,6,0.10381086111892016
14842,aff_attitude_responsible,7,-0.13400949124604422
14843,aff_attitude_responsible,7,-0.12265117563538429
14844,aff_attitude_responsible,6,0.08390322082487163
14845,aff_attitude_responsible,7,-0.10305221331172436
14846,aff_attitude_responsible,7,-0.054930226065080134
14847,aff_attitude_responsible,2,-0.31836142561873965
14848,aff_attitude_responsible,5,0.15233945632668822
14849,aff_attitude_responsible,4,-0.31627681440077055
14850,aff_attitude_responsible,5,0.09441948944838896
14851,aff_attitude_responsible,7,0.2167622370281822
14852,aff_attitude_responsible,6,0.09142328905262795
14853,aff_attitude_responsible,4,-0.7860702750192531
14854,aff_attitude_responsible,6,0.1982884044155564
14855,aff_attitude_responsible,6,0.09645250577430824
14856,aff_attitude_responsible,5,-0.033177305386040315
14857,aff_attitude_responsible,4,-0.36354312999538674
14858,aff_attitude_responsible,6,0.1798354851370742
14859,aff_attitude_responsible,7,-0.08619659645188553
14860,aff_attitude_responsible,5,0.3029718159836069
14861,aff_attitude_responsible,6,0.1657423780411736
14862,aff_attitude_responsible,7,-0.035112854617265765
14863,aff_attitude_responsible,6,0.11141574975533457
14864,aff_attitude_responsible,6,0.08970655027308877
14865,aff_attitude_responsible,5,0.24435519467132852
14866,aff_attitude_responsible,7,0.1746733112733228
14867,aff_attitude_responsible,6,0.31190333259542286
14868,aff_attitude_responsible,6,0.012673386950532413
14869,aff_attitude_responsible,6,0.20019103966776197
14870,aff_attitude_responsible,6,0.1267042366276793
14871,aff_attitude_responsible,5,-0.0630990067409287
14872,aff_attitude_responsible,4,-0.13728903867110842
14873,aff_attitude_responsible,7,0.15703058076809984
14874,aff_attitude_responsible,1,-0.8954493098697909
14875,aff_attitude_responsible,5,-0.010047473402414632
14876,aff_attitude_responsible,6,0.0996810350382149
14877,aff_attitude_responsible,6,0.03317904835047122
14878,aff_attitude_responsible,7,-0.1643182592829652
14879,aff_attitude_responsible,7,0.16044505622233218
14880,aff_attitude_responsible,5,0.07954970086130048
14881,aff_attitude_responsible,7,0.010399439079936991
14882,aff_attitude_responsible,5,0.07845230426548501
14883,aff_attitude_responsible,3,-0.9796602522756923
14884,aff_attitude_responsible,5,-0.0606403228331827
14885,aff_attitude_responsible,1,-0.8757910143413166
14886,aff_attitude_responsible,5,0.04985312599738327
14887,aff_attitude_responsible,7,-0.07527550578970947
14888,aff_attitude_responsible,5,0.00848693855817934
14889,aff_attitude_responsible,5,0.06927162414632203
14890,aff_attitude_responsible,4,-0.29236232821585717
14891,aff_attitude_responsible,4,-0.6336678800296519
14892,aff_attitude_responsible,6,0.23834604427451678
14893,aff_attitude_responsible,5,0.057200246080012764
14894,aff_attitude_responsible,7,-0.0666745235581072
14895,aff_attitude_responsible,7,-0.0013362822189930913
14896,aff_attitude_responsible,7,-0.054714750556975514
14897,aff_attitude_responsible,7,0.09816192577228264
14898,aff_attitude_responsible,7,-0.03979444171018807
14899,aff_attitude_responsible,6,0.04655735849937502
14900,aff_attitude_responsible,7,-0.0574582817074444
14901,aff_attitude_responsible,7,-0.04952790541896374
14902,aff_attitude_responsible,5,-0.038391643115039814
14903,aff_attitude_responsible,4,-0.30299344845622234
14904,aff_attitude_responsible,5,0.1754933534578258
14905,aff_attitude_responsible,7,0.01626806189782683
14906,aff_attitude_responsible,6,0.07674606430710548
14907,aff_attitude_responsible,6,0.12188198205827083
14908,aff_attitude_responsible,7,0.19477787171550812
14909,aff_attitude_responsible,5,0.09566406080498584
14910,aff_attitude_responsible,6,0.2076768260881182
14911,aff_attitude_responsible,4,-0.5682336899680326
14912,aff_attitude_responsible,6,0.18152330311513695
14913,aff_attitude_responsible,7,-0.060371959034210006
14914,aff_attitude_responsible,6,0.15891173115654897
14915,aff_attitude_responsible,6,0.13026151660010085
14916,aff_attitude_responsible,1,-0.8028257542982108
14917,aff_attitude_responsible,7,0.03806259371860654
14918,aff_attitude_responsible,7,-0.26336407788605226
14919,aff_attitude_responsible,7,-0.03453277930101483
14920,aff_attitude_responsible,5,0.04277225240233517
14921,aff_attitude_responsible,7,-0.03320392019545725
14922,aff_attitude_responsible,7,0.3001420036132505
14923,aff_attitude_responsible,5,0.18635161794234986
14924,aff_attitude_responsible,6,0.1393682309963146
14925,aff_attitude_responsible,7,-0.1728423230606141
14926,aff_attitude_responsible,7,0.01807262532637666
14927,aff_attitude_responsible,6,0.14874639903879266
14928,aff_attitude_responsible,7,0.013966069272191765
14929,aff_attitude_responsible,4,-0.12528204303187782
14930,aff_attitude_responsible,6,0.15238105605096564
14931,aff_attitude_responsible,5,0.1536196308949438
14932,aff_attitude_responsible,6,0.0590766181082792
14933,aff_attitude_responsible,6,0.08585287235381016
14934,aff_attitude_responsible,6,0.12758787829352042
14935,aff_attitude_responsible,4,-0.39748213331404647
14936,aff_attitude_responsible,7,0.1613781866859607
14937,aff_attitude_responsible,6,0.12686031125780178
14938,aff_attitude_responsible,7,-0.11799447788969673
14939,aff_attitude_responsible,6,0.14016839004322723
14940,aff_attitude_responsible,7,0.06015099184974185
14941,aff_attitude_responsible,4,-0.11223343511039165
14942,aff_attitude_responsible,4,-0.3019276612272393
14943,aff_attitude_responsible,4,0.000664175671207213
14944,aff_attitude_responsible,6,0.21750726168811868
14945,aff_attitude_responsible,6,0.13527152252702543
14946,aff_attitude_responsible,7,-0.024208290053597172
14947,aff_attitude_responsible,7,-0.06269679861310261
14948,aff_attitude_responsible,4,-0.29241610433381454
14949,aff_attitude_responsible,6,0.17039159124856093
14950,aff_attitude_responsible,7,0.24311642844878903
14951,aff_attitude_responsible,7,0.06508997341318574
14952,aff_attitude_responsible,7,-0.029798602357156933
14953,aff_attitude_responsible,5,0.24405034350809707
14954,aff_attitude_responsible,6,0.07729200616519391
14955,aff_attitude_responsible,6,0.06260248672878456
14956,aff_attitude_responsible,7,0.011957682388238362
14957,aff_attitude_responsible,6,-0.016530966874279754
14958,aff_attitude_responsible,6,0.20631981579467987
14959,aff_attitude_responsible,6,0.11690001133117488
14960,aff_attitude_responsible,7,-0.18916194327380834
14961,aff_attitude_responsible,5,0.26975398116825844
14962,aff_attitude_responsible,7,-0.08670379740128702
14963,aff_attitude_responsible,4,-0.10347196983893855
14964,aff_attitude_responsible,4,-0.8126545621053952
14965,aff_attitude_responsible,7,3.9445661169289496e-05
14966,aff_attitude_responsible,4,-0.011197729787332848
14967,aff_attitude_responsible,6,0.08893349217205378
14968,aff_attitude_responsible,6,0.14780151818230405
14969,aff_attitude_responsible,4,-0.11477042158218198
14970,aff_attitude_responsible,5,0.035324316845567666
14971,aff_attitude_responsible,7,-0.03845066467441962
14972,aff_attitude_responsible,6,0.03021383588069109
14973,aff_attitude_responsible,5,0.3742892618648617
14974,aff_attitude_responsible,4,0.019660038569252865
14975,aff_attitude_responsible,5,0.06911593426324675
14976,aff_attitude_responsible,6,0.34078434252160517
14977,aff_attitude_responsible,5,-0.03819377845921615
14978,aff_attitude_responsible,7,0.06545181456247837
14979,aff_attitude_responsible,7,0.1279464736490604
14980,aff_attitude_responsible,6,0.1513927626729103
14981,aff_attitude_responsible,6,0.033653772972572445
14982,aff_attitude_responsible,6,0.08311057376393464
14983,aff_attitude_responsible,7,0.04332145616693005
14984,aff_attitude_responsible,7,0.011659006464141948
14985,aff_attitude_responsible,5,0.2196970764835114
14986,aff_attitude_responsible,4,-0.21202682894777108
14987,aff_attitude_responsible,6,0.1043410623263475
14988,aff_attitude_responsible,7,-0.1020005479080283
14989,aff_attitude_responsible,7,0.29011639500952935
14990,aff_attitude_responsible,6,0.12931991242949736
14991,aff_attitude_responsible,6,0.22805642492121253
14992,aff_attitude_responsible,7,-0.12721228006710497
14993,aff_attitude_responsible,7,0.038724182909016275
14994,aff_attitude_responsible,5,0.2878472552476731
14995,aff_attitude_responsible,6,0.10320660587403968
14996,aff_attitude_responsible,7,0.12417483951091325
14997,aff_attitude_responsible,7,-0.0023970427836055796
14998,aff_attitude_responsible,7,0.1467579719343738
14999,aff_attitude_responsible,7,0.1423234465125323
15000,aff_attitude_responsible,7,0.009946955504463941
15001,aff_attitude_responsible,7,0.043526784435341984
15002,aff_attitude_responsible,7,-0.13291764148470495
15003,aff_attitude_responsible,7,0.010182647181057963
15004,aff_attitude_responsible,5,0.09524019404476611
15005,aff_attitude_responsible,7,0.12948177890583965
15006,aff_attitude_responsible,7,0.052013698673987585
15007,aff_attitude_responsible,7,-0.03612784938274373
15008,aff_attitude_responsible,5,0.09437075783904082
15009,aff_attitude_responsible,5,0.04300538395019105
15010,aff_attitude_responsible,5,0.02631574815944923
15011,aff_attitude_responsible,7,0.01272256022831573
15012,aff_attitude_responsible,6,0.10773227968812736
15013,aff_attitude_responsible,6,0.1670233196685892
15014,aff_attitude_responsible,5,0.21183144823266664
15015,aff_attitude_responsible,7,-0.02660388607555349
15016,aff_attitude_responsible,7,0.13206216033428178
15017,aff_attitude_responsible,5,0.09827312235566604
15018,aff_attitude_responsible,6,0.1011540925307188
15019,aff_attitude_responsible,6,0.11856296147539831
15020,aff_attitude_responsible,5,0.11205566950683694
15021,aff_attitude_responsible,7,0.037809387753667344
15022,aff_attitude_responsible,7,0.15221761274090553
15023,aff_attitude_responsible,7,-0.16485599829124722
15024,aff_attitude_responsible,7,-0.008627658086883283
15025,aff_attitude_responsible,2,-0.4383598614695747
15026,aff_attitude_responsible,4,-0.32928920342506074
15027,aff_attitude_responsible,7,-0.032860748581702875
15028,aff_attitude_responsible,7,0.09200363780224263
15029,aff_attitude_responsible,7,0.07171801253649528
15030,aff_attitude_responsible,4,0.031044500392076197
15031,aff_attitude_responsible,6,0.05221690572095752
15032,aff_attitude_responsible,7,0.1118995763054988
15033,aff_attitude_responsible,6,0.0363600679352627
15034,aff_attitude_responsible,6,0.13140725052561292
15035,aff_attitude_responsible,7,-0.06808882795654968
15036,aff_attitude_responsible,7,0.07607411390732886
15037,aff_attitude_responsible,5,0.12624810664304173
15038,aff_attitude_responsible,7,-0.04350637790086838
15039,aff_attitude_responsible,7,-0.0949184364025658
15040,aff_attitude_responsible,6,0.2320944106320015
15041,aff_attitude_responsible,6,0.040821838435775123
15042,aff_attitude_responsible,7,0.1797597803450447
15043,aff_attitude_responsible,5,0.1001178429964187
15044,aff_attitude_responsible,7,-0.0063704720199910655
15045,aff_attitude_responsible,6,0.18017153273919415
15046,aff_attitude_responsible,5,0.08312755499819424
15047,aff_attitude_responsible,6,0.20193281603054822
15048,aff_attitude_responsible,5,-0.06614490790766327
15049,aff_attitude_responsible,5,-0.012604549250894036
15050,aff_attitude_responsible,5,-0.0034300289005830664
15051,aff_attitude_responsible,6,0.0242892190801894
15052,aff_attitude_responsible,6,0.05739180692294757
15053,aff_attitude_responsible,6,0.11073960699126881
15054,aff_attitude_responsible,5,0.038910869198996986
15055,aff_attitude_responsible,6,0.11546464391418118
15056,aff_attitude_responsible,7,0.050567853607354385
15057,aff_attitude_responsible,5,-0.0919865826983142
15058,aff_attitude_responsible,6,0.09494054633067377
15059,aff_attitude_responsible,7,0.08305759610649933
15060,aff_attitude_responsible,6,-0.0029269408370991264
15061,aff_attitude_responsible,6,0.01741492463462073
15062,aff_attitude_responsible,5,-0.08310744314313649
15063,aff_attitude_responsible,5,0.11310063494576153
15064,aff_attitude_responsible,6,0.06469649346059005
15065,aff_attitude_responsible,7,-0.12437007669484719
15066,aff_attitude_responsible,5,0.07326133719150459
15067,aff_attitude_responsible,4,-0.2481941163623982
15068,aff_attitude_responsible,6,0.20082034401064527
15069,aff_attitude_responsible,4,-0.7474326009753739
15070,aff_attitude_responsible,7,-0.05360014657366257
15071,aff_attitude_responsible,5,0.026698021333645464
15072,aff_attitude_responsible,6,0.27443629967458893
15073,aff_attitude_responsible,4,-0.2909230909200941
15074,aff_attitude_responsible,7,-0.051369352259403575
15075,aff_attitude_responsible,4,-0.09416868654166176
15076,aff_attitude_responsible,7,0.050597035336150314
15077,aff_attitude_responsible,6,-0.09371911912171157
15078,aff_attitude_responsible,6,0.17093279787155619
15079,aff_attitude_responsible,7,-0.021829201381559204
15080,aff_attitude_responsible,7,-0.050998220443734706
15081,aff_attitude_responsible,1,-0.9051402192399621
15082,aff_attitude_responsible,6,0.21474664098465204
15083,aff_attitude_responsible,7,-0.0800272363555364
15084,aff_attitude_responsible,7,-0.031206895619640372
15085,aff_attitude_responsible,6,0.08668422628985455
15086,aff_attitude_responsible,7,-0.3003912483149669
15087,aff_attitude_responsible,5,0.3346036919651787
15088,aff_attitude_responsible,4,-0.2426143909334225
15089,aff_attitude_responsible,6,0.09050888657847692
15090,aff_attitude_responsible,6,0.07568717487414389
15091,aff_attitude_responsible,5,-0.10019215051017835
15092,aff_attitude_responsible,4,-0.16592750776036957
15093,aff_attitude_responsible,1,-0.3974603972252775
15094,aff_attitude_responsible,5,0.15161439956759257
15095,aff_attitude_responsible,5,-0.029936699694095494
15096,aff_attitude_responsible,6,0.1256662202982003
15097,aff_attitude_responsible,7,-0.2949717257153024
15098,aff_attitude_responsible,4,-0.7538243828782517
15099,aff_attitude_responsible,6,0.11139918920930011
15100,aff_attitude_responsible,6,0.12599561226486872
15101,aff_attitude_responsible,6,0.14794388280196022
15102,aff_attitude_responsible,6,-0.05235696014949937
15103,aff_attitude_responsible,6,0.20853680171374095
15104,aff_attitude_responsible,6,0.14277459141595006
15105,aff_attitude_responsible,5,0.04849907861828444
15106,aff_attitude_responsible,4,-0.09192363348016724
15107,aff_attitude_responsible,7,-0.11054952126731692
15108,aff_attitude_responsible,7,0.022193029380277098
15109,aff_attitude_responsible,1,-0.9191057196551742
15110,aff_attitude_responsible,6,0.06462577627399164
15111,aff_attitude_responsible,6,-0.08132343469420439
15112,aff_attitude_responsible,7,-0.2076053357653615
15113,aff_attitude_responsible,7,0.031986426295655505
15114,aff_attitude_responsible,1,-0.8145445609815934
15115,aff_attitude_responsible,7,-0.007208746703706827
15116,aff_attitude_responsible,7,0.11834391383510232
15117,aff_attitude_responsible,7,0.17044852288986687
15118,aff_attitude_responsible,4,-0.8221208093624911
15119,aff_attitude_responsible,7,-0.05678283923897245
15120,aff_attitude_responsible,7,0.21082838287033454
15121,aff_attitude_responsible,2,-0.5564946366127879
15122,aff_attitude_responsible,7,0.10304766165967828
15123,aff_attitude_responsible,5,0.18635785168449834
15124,aff_attitude_responsible,6,0.15433326923542182
15125,aff_attitude_responsible,6,0.08236678909137417
15126,aff_attitude_responsible,6,0.1585599433814556
15127,aff_attitude_responsible,7,0.0018314723753402827
15128,aff_attitude_responsible,6,0.18816281758463338
15129,aff_attitude_responsible,6,0.08390279450756978
15130,aff_attitude_responsible,6,0.20448350492032988
15131,aff_attitude_responsible,7,0.050709021405138666
15132,aff_attitude_responsible,6,0.1517622928472652
15133,aff_attitude_responsible,5,-0.09647286167306915
15134,aff_attitude_responsible,7,-0.030613293141008364
15135,aff_attitude_responsible,7,0.054013466127900554
15136,aff_attitude_responsible,5,0.14295918061860985
15137,aff_attitude_responsible,7,0.08769096402969412
15138,aff_attitude_responsible,7,-0.10153687649697074
15139,aff_attitude_responsible,7,0.1147439317853329
15140,aff_attitude_responsible,7,-0.016872041067050182
15141,aff_attitude_responsible,5,0.1545226491188794
15142,aff_attitude_responsible,6,0.16127492000225885
15143,aff_attitude_responsible,7,0.059873680344752295
15144,aff_attitude_responsible,5,-0.02878394873229011
15145,aff_attitude_responsible,7,-0.11815947565335476
15146,aff_attitude_responsible,6,0.2507417024809582
15147,aff_attitude_responsible,5,0.11637662625938051
15148,aff_attitude_responsible,6,0.1441958995970574
15149,aff_attitude_responsible,5,0.030105982196645207
15150,aff_attitude_responsible,6,0.05447893934589407
15151,aff_attitude_responsible,6,0.2333801667909096
15152,aff_attitude_responsible,5,-0.03913496095796829
15153,aff_attitude_responsible,6,0.16545336340752112
15154,aff_attitude_responsible,7,-0.09434571034028875
15155,aff_attitude_responsible,4,-0.2694876165252165
15156,aff_attitude_responsible,7,0.008315490520908998
15157,aff_attitude_responsible,7,0.1626593216076649
15158,aff_attitude_responsible,7,-0.005568249099196229
15159,aff_attitude_responsible,6,0.054393990324032415
15160,aff_attitude_responsible,7,-0.09143941591677704
