"","automaticity_carry_mask","automaticity_put_on_mask","inst_attitude_protects_self","inst_attitude_protects_others","inst_attitude_sense_of_community","inst_attitude_enough_oxygen","inst_attitude_no_needless_waste","norms_family_friends","norms_risk_groups","norms_officials","norms_people_present_indoors","aff_attitude_comfortable","aff_attitude_calm","aff_attitude_safe","aff_attitude_responsible","aff_attitude_difficult_breathing","effective_means_handwashing","effective_means_masks","effective_means_distance","effective_means_ventilation","risk_likely_contagion","risk_contagion_absent_protection","risk_severity","risk_fear_spread","risk_fear_contagion_self","risk_fear_contagion_others","risk_fear_restrictions"
"55",0.125371532522959,0.0172725895729463,-0.0446102799448937,-0.0398875720907974,-0.159800719956788,0.130372092364828,0.0359890083862939,0.0900279362384444,-0.0456144104487827,0.00223352295904458,0.168553282323103,0.0686444761367875,-0.0281246134038178,-0.0213567352978536,-0.0162206829535106,0.00171391009938435,0.0277063447151112,-0.0549070833770971,-0.0148283543897638,0.0415154208367104,-0.162444245296855,0.0286071204785467,0.270442632026495,0.0293216316530326,-0.100046212841522,0.0466692208437339,0.0800644256529856
"56",0.203286414462822,0.0492704545753396,-0.152296269918717,0.0557128610502834,-0.0357976385014848,0.157591081373725,-0.078918125988417,0.0390304376713326,-0.0985357936749266,-8.84809235792925e-05,-0.304669972070685,0.0179792104901602,0.0867568232035518,0.0521642771727521,0.0222986680210766,0.00361970095379088,0.0203512850184301,0.0559227350700825,0.178312050514778,-0.0399918143531021,-0.0334700316789011,-0.0791734088169006,0.139065687863915,0.0639149255239232,0.0471691290056111,0.194844973972564,-0.00910948041130133
"57",-0.178997082629794,0.0223668579607672,0.14290513145689,0.117244286398613,0.343566039648424,0.123689656077692,0.0986137751936878,-0.1519481978099,-0.0390590249487112,-0.00817041414519136,0.153026358443142,0.137879597899221,0.240023198718904,-0.162853715027889,-0.0294027834307796,-0.00250532783874599,-0.0726576602818467,-0.373606055518998,-0.402551674722737,0.417823893086283,-0.0674346309080959,-0.130573665866859,0.310667365411496,0.0504855907359385,0.277746013642665,-0.172549487007325,0.104525979963921
"58",-0.0197567502710364,0.00785876228927889,0.205081413924971,-0.0879115566216072,-0.00161298342341213,0.0226038700838891,0.034270551839823,-0.247397768274894,-0.108819084724362,-0.0268355506724655,-0.111317146606684,-0.0207401051489408,0.144036651717537,-0.0685701577564411,0.0448353317795847,0.00557989075094172,-0.063170418122334,0.00431014912924528,-0.0137391678751204,0.0880011635453448,-0.0483492754987267,-0.145821935065343,0.250146182541646,0.119958250810592,0.00882175504950864,-0.00409535780951077,0.135352560056565
"59",0.288533093088521,0.120292014140913,0.133708246780127,-0.052844499005855,-0.02337554522403,0.0870125924125804,0.246889906307626,0.0568616595689264,-0.00390621110691684,0.15072294035704,0.0744619168082494,-0.0382976968963546,0.0722231798082369,0.224236977701697,0.0786553938020716,-0.128292304263982,0.136742424722561,0.19145524808491,-0.0285190084975144,0.0114516757421695,0.0212559567544865,-0.160158416809369,-0.0729617177621144,-0.0128995787736333,0.0899831952106405,-0.100099572891975,-0.101713200504392
"60",-0.0867854333984202,-0.185268239701337,-0.266311412755728,-0.190198203649599,-0.287182011427247,0.0324337248228971,-0.397359196703614,0.003561916471907,-0.0114572273519722,0.0349010235914703,-0.117781459502729,0.0927793587754413,-0.0651388732007319,0.123561059447989,-0.0176489423200681,-0.296898797923232,0.00317971860588784,-0.404884269444221,-0.34733378937468,0.000427767889933668,-0.0354794066850251,0.00239360971053645,-0.041952706037978,0.0517691663134608,0.0962794123563931,-0.0745947786263003,-0.162249210574854
"61",0.200145187422876,-0.165200814494519,0.023939384883165,0.081632226356391,-0.0987996995109082,0.017062478839871,0.0266165126593532,0.00345359043947238,-0.0288493280187621,-0.0786239369367264,-0.303523041429268,0.0156585887674448,-0.0364152816328567,-0.161184164175639,0.000530409356673912,-0.0656245562363113,0.0574808519696018,0.200322011633698,-0.0566566935115988,-0.0609644167042924,-0.0132677869753079,0.0147164701986565,-0.160357381236973,-0.0498776718698783,-0.316822626287724,-0.434682748442827,0.0447829209938031
"62",0.510498928573261,0.12925851595294,-0.258442652896768,0.0306849204429633,0.0740247769550561,0.118778885468327,0.224496167851176,0.0373148993599538,-0.0200505222027732,0.066008742163492,0.258401941313275,0.0702589410849616,0.163765359579196,-0.0863021190791543,0.133772123537731,-0.11087502324831,0.0893214054720846,-0.390682134127527,-0.00529534632567926,0.0371579103502343,0.0420656758382211,-0.0908422715832996,-0.465197312317131,0.160156220830379,-0.0171919525880431,-0.0170167845706164,-0.0689311176653355
"63",-0.138874194065701,0.0069799638331671,0.0550889034174134,-0.00237193093147653,-0.03076874276256,-0.039461647027818,-0.171914138211995,0.0639455966760743,-0.00288041926230714,-0.0993643388788896,0.165072870419097,0.0528083481217576,-0.0431293729971107,0.101933742709049,0.0295965694063044,-0.0141080422623747,-0.0241200727674202,0.021259212923666,0.0572075585167927,0.0287918695536872,-0.0816803637127299,0.0536953812525496,0.253005523276594,0.0327852147941704,-0.0303987886322744,-0.192851575986537,0.071555582978866
"64",0.208976861044535,0.0491687259198083,0.0412585299792413,0.054707124390674,-0.0114844704209391,0.0287639827984343,0.152198482743321,-0.00371842874682029,-0.0398426376395481,-0.0087947935061916,0.257991300654017,0.0052884869221298,0.0663364941586658,-0.024635614882824,-0.0552182887999906,-0.0956674321674987,-0.0398277315234957,0.185137413393678,0.0396587235599674,0.0726084496614165,-0.0247766373237399,-0.114570747185455,-0.0316310716940476,-0.169358349274781,0.109657295538725,-0.049393223831316,0.0101809671142095
"65",0.243732371144363,0.052278637964477,0.00318775986194125,0.0633248188492169,0.00324714496876415,0.142550165949627,-0.0667557451855386,0.0790725153933518,-0.10892539821892,-0.00442315839675758,0.156141925016634,0.175793732535925,0.059374930434417,-0.0914009086898912,-0.0607222280962229,-0.310932877976403,0.0410231114306925,0.144988113497276,0.085643090184215,0.0972403920147101,-0.01270916769112,-0.168364339758189,-0.0320618671555985,-0.0751060708163909,0.0440205955310978,-0.111674915738783,-0.0777860757266644
"66",-0.878218617925759,-0.291715530405585,0.063012239526775,-0.109816942951295,-0.0185176452383028,-0.241564698751337,0.0529450067775189,-0.0454582850895406,-0.0548929290645423,-0.0978606054298105,-0.851184388338063,0.00999508891517852,-0.125265859372211,0.12445907394707,-0.111509416454016,-0.0857706246556398,-0.0533130662252747,-0.501598146101065,-0.0941739375373749,-0.0567823337938215,0.0311678022307015,-0.191181783738996,-0.105047788652468,-0.129938581761645,-0.14227517276538,-0.0730019111543629,-0.256010213070797
"67",-0.0778506730375824,0.0544886875027118,0.0303137698840973,0.058366063467763,-0.0325991382542983,0.0102368757739302,-0.0603433302411135,0.0878754505619085,0.0112357676106044,0.117677430367993,-0.330866532592131,0.00271727424686698,0.00917903214931305,0.128732264159853,-0.133194572536737,-0.117010098725776,0.0170240819596498,0.131413217430985,0.0123491840427596,-0.0359347320231655,0.0507405737834044,0.0742787828412482,-0.134277295268183,-0.123422792623174,-0.0808818427276854,-0.0612530237042305,0.030026895089163
"68",-0.116134181894015,0.0513926360983254,-0.0269989865837903,0.0595713777211513,-0.111049993937302,0.00533714433003802,0.134515032458137,0.0610009315793758,-0.041978180194084,-0.00802023847582805,0.117708988933998,0.159649645269358,-0.013067163892665,-0.00247001129572402,-0.0220271832297898,-0.0946839813133918,0.0452753385271002,0.136900152760032,0.0383907089760812,0.00447256000598506,-0.053124944282822,0.105264644095103,0.217962791738587,0.0509995229527465,0.00775780954094023,0.0895156957866809,0.107340317827064
"69",0.0392646013715553,-0.0566688997290635,-0.0159062566006673,0.0791846088469013,0.0832177252483449,0.101741686733927,0.230575856836958,0.0840969074498493,-0.0351451449358791,0.0204290984856199,-0.458288011842625,-0.182865706354809,-0.0143852584770089,0.0207084942326348,0.0896118281378057,-0.129220529555246,0.0123057351389469,0.318038215481948,0.226179662428693,-0.0658393090558326,0.0540820538567441,-0.034292353653758,-0.515358276768791,-0.0256433374957781,0.130571344166737,-0.0432365706102631,0.189299015512265
"70",0.0392819607694718,-0.00128803507286586,-0.0881589049691158,0.0671682747627598,-0.0403416659583601,-0.0490205634233983,-0.129413229534269,0.0102196655478038,-0.059832862475387,-0.0152379344893347,0.211240166339327,0.0693592599647471,0.0285526777392873,-0.0517693405258554,0.078298832498619,0.0894007787554854,0.0308616621996358,0.158408375593806,0.0641143280745083,-0.0569617575330234,0.0523047152628185,0.131884031356921,0.232993364233593,0.0759876754035144,0.00425632776510053,0.0622210644403327,0.0282142863515359
"71",0.0537162560258538,-0.133167690163941,-0.460124213521517,-0.204985542455918,-0.219836153304254,-0.158889422838651,-0.0582905425903929,0.0507096176616435,-0.0593379472200964,-0.0225229569657731,0.0151838629920989,-0.188769132415006,-0.0933943286850409,-0.0806165687141518,-0.279957158655752,0.0894913756327162,-0.135783744900683,-0.44734913745228,-0.0746809619314702,0.0977847898925105,-0.0361744805998074,-0.10030153315458,-0.171154228781294,-0.0187064357117428,-0.161176935500434,-0.0264224216087183,-0.16338831394426
"72",-0.0506903214597985,0.0276617904347765,-0.00422491015291282,-0.0397383018069012,0.0753859160612338,0.0424566795566324,-0.00616841834625047,0.135851069966215,0.0790953234074611,0.0490499759395854,-0.0807051682628567,0.083613484357105,-0.0848461501378567,0.0731163463362088,0.0260891486407521,0.0320105806494645,-0.191120736039804,0.0908174114136654,-0.021134606814837,0.0700272479730084,-0.0876638943930045,-0.0404369069152421,-0.0432846158680591,-0.0788008064389651,0.00640392991389503,-0.0153358674543487,-0.0215673355597585
"73",0.142343422656027,0.0231502892080258,0.00709546898415088,0.0644019596781717,0.104336675785964,-0.0285014214198672,0.0253729653971321,0.0479123040288727,-0.0152362275410925,-0.0067283641606501,0.156394436616246,0.0534706514094591,-0.0417607714840299,0.0126406549641924,-0.0669178284199601,-0.138761613783466,-0.0983503347438485,-0.0937499319301497,0.0416664646149969,-0.203387766871584,0.0173221993973002,0.0328615095990987,-0.11974653003679,-0.0942828903835101,0.154057807067594,-0.0589656980209099,0.469882501129464
"74",0.0502547399123178,-0.470921505890683,0.213716182062647,-0.00804765224998313,0.201668040570598,0.0357816708082648,0.25360586697841,0.124764710515751,-0.138804987884171,-0.107949921258139,0.0282049289864954,-0.0505891403920108,0.033300302829267,-0.113246743043534,0.00536595226565765,0.0180791625163357,0.0290256506482857,0.0941405018300989,-0.030842207664153,-0.218311368435069,-0.098025018048644,0.368389884120487,0.118223789022866,-0.135694409155959,0.00664388620455292,-0.00843810376136591,0.0741827734687846
"75",0.233230748287971,0.0300475461798105,0.066393766152441,-0.108225512389005,-0.154108735835062,-0.0723654007274519,-0.0446173024166835,0.018145723490053,-0.0426761441377402,-0.00164953586356276,-0.186361478589782,-0.0439901131313448,-0.0388405445779255,0.0812287537446816,0.0481187039189165,-0.045784972112138,-0.000825577084663405,0.0131034139431046,0.0400034008281615,0.0317334712725687,-0.179011117829136,-0.0188235016154628,0.206512993357141,-0.042350780217234,0.0090995769384122,0.127107336970911,0.0399915512710244
"76",0.27225142658376,0.0422705171946517,-0.10583538150817,0.0782984115787783,0.025641997471058,0.0849241932983223,-0.0484732998147829,0.0141191700941031,-0.0207879197902833,0.010120637594164,0.164854360310473,-0.127403342609227,0.0276782690735892,-0.0731106010658327,-0.115411267954363,-0.357872734875931,-0.040056610530099,0.155732582463546,-0.0388699581704362,-0.305020851087207,-0.015915880357202,-0.251455499849445,-0.588914623228583,-0.0866486265069231,-0.0225979591499838,-0.199843610548767,0.0747030766215216
"77",0.226479918773764,-0.00335461756237454,0.0493671933635557,0.0530471920460164,-0.0184721168023077,-0.0054296293883101,0.0116678364009216,0.0125547550266746,-0.0278948587490539,0.079661347647523,0.177729040947506,0.0688068028835239,0.144222492196261,-0.0275514082202541,0.0224887740227635,0.0162938770225077,-0.00923633120093981,0.104873419553352,-0.0220088400197455,-0.102653602138063,-0.0979451323563385,0.158809482759912,0.175867941157057,0.0307581991408055,-0.0536399132044878,0.00679453224066633,0.0106290440311435
"78",0.147743807675318,0.102010793631801,-0.0673574327374593,0.079367530088162,-0.0737413257626805,-0.0402795667094035,-0.0709002291705263,-0.244993684561434,0.0298911957527298,0.238090902255571,-0.21240801029609,0.127236673738818,0.0186668231120877,0.204391392315104,0.00537018610126918,-0.0740859077798023,0.0564394028008509,0.249807653790641,-0.262531050077214,0.203569320148094,0.0567245374383978,-0.0442039662904684,-0.23937558210956,-0.0133387109331487,0.133947194294853,-0.0695400423673696,-0.212457307185419
"79",-0.144675138615205,-0.117907345489582,-0.260695622464223,0.0563533403164294,-0.0448616178376131,0.057164234533053,0.370489910773166,0.0155546051000964,-0.0367079925818652,-0.0687445135266917,0.110963856070998,0.191418715270253,-0.0526116498268581,0.303664837710964,-0.0467165212998248,-0.120466841538704,0.106331708309925,0.138039301936912,0.0211052866347854,0.208373426913109,-0.0165626158896676,0.0724618812635203,0.271088434566337,-0.122821397050343,0.0523353867062719,0.01943328692085,-0.428651303403814
"80",0.229577640518028,0.0318440039433205,-0.0142600839985582,-5.64929541731893e-05,0.0263869544742246,-0.116198160860241,0.240344320674433,-0.0286559419477628,-0.08376246465098,-0.0416394622644812,0.170244453963538,-0.168732283333048,-0.0275170508522795,-0.146171275181381,0.137182030655401,-0.0735637545863027,-0.136560931353493,-0.11218026685325,0.022854362003456,0.0972156792124172,0.0149521129439802,-0.0574608858742358,0.00982503779776098,-0.0914731172050938,-0.319843470574668,-0.0299472133603047,-0.00199329380366022
"81",-0.148078770276804,0.00503441741987271,-0.0475300818086476,0.0188771994413398,-0.185323998931023,-0.0743929706626044,0.117013308979917,0.0853147757735807,-0.0524470712840099,-0.0134117066797337,0.13833203768866,-0.0358468780204481,-0.0573757418986397,-0.0715678152865924,0.00113080495275892,-0.00917410472517342,0.0563597420018976,0.203363833682896,0.0471752381526578,-0.00554637910434233,-0.255265123913267,0.0181045649414408,0.107133790180705,-0.0293955749694546,0.0260381692558456,0.060308227696523,0.0670871316904731
"82",0.129981048124915,-0.0124958604286363,0.165469026284086,-0.0559808949254906,-0.0497117313432022,-0.0124215187899059,0.148321044533086,-0.0178846771977272,-0.016211990129171,-0.0650310600532986,0.318660595873472,-0.0183506024401542,-0.0701118356834135,0.0873401732721576,0.11206852121629,0.0191240327518852,-0.0397089857607113,0.093141532681963,0.00256534064934929,0.101285897833263,-0.0130205883269949,0.130716066281091,0.0991594478440867,-0.0344563289479697,0.131168274684787,-0.192003562760068,0.0648256384973724
"83",0.141045902492404,0.0213352338340015,-0.00340844445404251,0.0587799674577618,-0.0929811957541174,0.0971046468041332,0.111626780592429,0.0424529972741576,-0.0605617374429264,-0.0255513651760387,0.200732256350934,-0.0898752835135077,0.0235629455652381,-0.108136925208845,-0.0254115775710452,-0.231302320155198,0.0216291354665193,0.26182401107924,-0.0187683413918528,-0.00277710364309926,-0.0331828780352333,-0.0145049535866533,-0.00262643361825976,-0.0862632465057867,-0.120835214342347,-0.058602123114277,0.0181901702329208
"84",0.0223097010605515,0.0386486885955391,-0.0236382501756784,0.0533104649761409,-0.0453490174121707,-0.0373808618712977,0.172542531909205,0.0477951259701736,-0.0966799754050764,0.176926122029803,0.088805408712385,0.106325743773354,-0.103477783936138,0.351021108886368,0.19778767792196,-0.153910716304798,0.0397465182973805,0.0184629150463904,0.0114796579373942,-0.0541161157702095,-0.0316992707042835,0.118431361763857,0.241911296285657,-0.0970284915368359,0.0292217354435133,-0.0124463688660359,-0.0059046645449629
"85",0.194939630676224,0.0714533839550988,0.00533701889272524,0.0539787365079824,-0.0462210913345402,0.0345706397443814,-0.00561537267214046,0.0362864663989315,0.00634599304964684,-0.0515243431741291,0.164097257875224,-0.0119584091573829,0.0820812766502996,0.0494914966125813,0.0864804571261777,0.104867828303776,-0.00522102436328466,0.0925957751617511,0.0168404934970075,-0.0581346641429563,0.0491988067751326,0.0880706231336938,-0.0718460430782196,-0.11302442814683,0.107711608845415,-0.183242216197755,0.0145876183924687
