,variable,actual_value,shap_value
12541,inst_attitude_enough_oxygen,3,-0.0340998998197827
12542,inst_attitude_enough_oxygen,5,0.06582621305499876
12543,inst_attitude_enough_oxygen,7,0.06131199585734048
12544,inst_attitude_enough_oxygen,5,0.1603561615534079
12545,inst_attitude_enough_oxygen,7,0.021563176403265355
12546,inst_attitude_enough_oxygen,7,0.14388204948342348
12547,inst_attitude_enough_oxygen,2,-0.1405658341429345
12548,inst_attitude_enough_oxygen,6,0.08777505381877543
12549,inst_attitude_enough_oxygen,7,0.013109578848428225
12550,inst_attitude_enough_oxygen,5,0.08322163192294244
12551,inst_attitude_enough_oxygen,6,0.08775226258103536
12552,inst_attitude_enough_oxygen,1,0.25525558127619297
12553,inst_attitude_enough_oxygen,7,0.11571205636527737
12554,inst_attitude_enough_oxygen,7,0.09489932264544391
12555,inst_attitude_enough_oxygen,7,0.05562440470963868
12556,inst_attitude_enough_oxygen,5,0.04365823338563483
12557,inst_attitude_enough_oxygen,5,-0.1512117421652097
12558,inst_attitude_enough_oxygen,4,-0.08830791975628166
12559,inst_attitude_enough_oxygen,2,0.022888087091822343
12560,inst_attitude_enough_oxygen,7,0.06397103611798911
12561,inst_attitude_enough_oxygen,5,-0.0028579452680230102
12562,inst_attitude_enough_oxygen,5,-0.05494160377362741
12563,inst_attitude_enough_oxygen,3,0.1965427540688794
12564,inst_attitude_enough_oxygen,5,0.008349693982034102
12565,inst_attitude_enough_oxygen,2,-0.00825426568904351
12566,inst_attitude_enough_oxygen,1,-0.07934456159923213
12567,inst_attitude_enough_oxygen,7,0.0319365099845699
12568,inst_attitude_enough_oxygen,5,-0.1017703948235889
12569,inst_attitude_enough_oxygen,6,0.036380982288934424
12570,inst_attitude_enough_oxygen,5,-0.025783255345273613
12571,inst_attitude_enough_oxygen,7,0.2664151188960451
12572,inst_attitude_enough_oxygen,3,-0.0627387752649986
12573,inst_attitude_enough_oxygen,3,0.19081914645788078
12574,inst_attitude_enough_oxygen,2,0.06208749578590748
12575,inst_attitude_enough_oxygen,3,-0.15722869983025567
12576,inst_attitude_enough_oxygen,6,0.01812803229947685
12577,inst_attitude_enough_oxygen,4,0.09202462237834069
12578,inst_attitude_enough_oxygen,5,-0.060359945417905854
12579,inst_attitude_enough_oxygen,4,0.04267204138503537
12580,inst_attitude_enough_oxygen,3,-0.1112422576072466
12581,inst_attitude_enough_oxygen,7,0.14573888487164305
12582,inst_attitude_enough_oxygen,6,0.039485231588970625
12583,inst_attitude_enough_oxygen,7,0.18218717056161302
12584,inst_attitude_enough_oxygen,7,0.0643171221230698
12585,inst_attitude_enough_oxygen,6,0.2022368133300202
12586,inst_attitude_enough_oxygen,7,0.030850806218903754
12587,inst_attitude_enough_oxygen,5,0.17698796692480434
12588,inst_attitude_enough_oxygen,4,0.1884245859071826
12589,inst_attitude_enough_oxygen,3,0.1826004128544445
12590,inst_attitude_enough_oxygen,7,0.05687199725372018
12591,inst_attitude_enough_oxygen,7,0.3479842526579007
12592,inst_attitude_enough_oxygen,4,0.16482279094015914
12593,inst_attitude_enough_oxygen,4,-0.010077510007766358
12594,inst_attitude_enough_oxygen,4,-0.07993201483781577
12595,inst_attitude_enough_oxygen,1,-0.1017310393778949
12596,inst_attitude_enough_oxygen,6,0.025555014435996923
12597,inst_attitude_enough_oxygen,3,-0.06936691354501606
12598,inst_attitude_enough_oxygen,5,-0.0009043551624224224
12599,inst_attitude_enough_oxygen,7,-0.24292446936207587
12600,inst_attitude_enough_oxygen,7,0.060265234692684716
12601,inst_attitude_enough_oxygen,5,0.016581235059984097
12602,inst_attitude_enough_oxygen,7,0.06283164950394998
12603,inst_attitude_enough_oxygen,3,0.02289429152031264
12604,inst_attitude_enough_oxygen,7,0.0404513569218653
12605,inst_attitude_enough_oxygen,3,-0.02038273150270118
12606,inst_attitude_enough_oxygen,5,0.04328332908038341
12607,inst_attitude_enough_oxygen,6,0.30121355731972105
12608,inst_attitude_enough_oxygen,3,-0.06831080301398336
12609,inst_attitude_enough_oxygen,6,0.04808472513364275
12610,inst_attitude_enough_oxygen,2,0.1732167119939351
12611,inst_attitude_enough_oxygen,4,0.15016787453631125
12612,inst_attitude_enough_oxygen,7,0.09665068613879846
12613,inst_attitude_enough_oxygen,5,-0.0409366952759852
12614,inst_attitude_enough_oxygen,6,0.27357597017487983
12615,inst_attitude_enough_oxygen,6,-0.08216121018317375
12616,inst_attitude_enough_oxygen,7,-0.0018188757821374015
12617,inst_attitude_enough_oxygen,6,-0.25776997244749794
12618,inst_attitude_enough_oxygen,3,-0.10246037962794832
12619,inst_attitude_enough_oxygen,1,-0.4248493729565898
12620,inst_attitude_enough_oxygen,3,-0.0334161642714103
12621,inst_attitude_enough_oxygen,3,0.03691379872569864
12622,inst_attitude_enough_oxygen,6,0.0371509249302569
12623,inst_attitude_enough_oxygen,2,-0.015268232189749873
12624,inst_attitude_enough_oxygen,5,0.01653567989704693
12625,inst_attitude_enough_oxygen,7,0.07755466314931124
12626,inst_attitude_enough_oxygen,7,0.017030317057551172
12627,inst_attitude_enough_oxygen,4,-0.0936607481003985
12628,inst_attitude_enough_oxygen,5,-0.038954625732040477
12629,inst_attitude_enough_oxygen,5,-0.007175374856845262
12630,inst_attitude_enough_oxygen,6,0.17976000952763485
12631,inst_attitude_enough_oxygen,7,0.0016271817451350588
12632,inst_attitude_enough_oxygen,5,-0.06690604701176199
12633,inst_attitude_enough_oxygen,7,0.015317121224361723
12634,inst_attitude_enough_oxygen,3,-0.22131252301588902
12635,inst_attitude_enough_oxygen,5,0.005601026812556807
12636,inst_attitude_enough_oxygen,6,0.0019116446533970239
12637,inst_attitude_enough_oxygen,5,-0.0375439521280101
12638,inst_attitude_enough_oxygen,3,-0.1710455758037737
12639,inst_attitude_enough_oxygen,6,0.04305877282299342
12640,inst_attitude_enough_oxygen,5,-0.00997561280940291
12641,inst_attitude_enough_oxygen,6,0.029414817146629243
12642,inst_attitude_enough_oxygen,6,0.009161160346030189
12643,inst_attitude_enough_oxygen,2,-0.13485538961086516
12644,inst_attitude_enough_oxygen,6,0.017343135829978727
12645,inst_attitude_enough_oxygen,4,0.22268613709519242
12646,inst_attitude_enough_oxygen,5,0.07650633257134418
12647,inst_attitude_enough_oxygen,3,-0.1433212766288244
12648,inst_attitude_enough_oxygen,3,-0.020311458806944727
12649,inst_attitude_enough_oxygen,2,-0.09922066500776716
12650,inst_attitude_enough_oxygen,5,-0.03486793129856119
12651,inst_attitude_enough_oxygen,5,0.04034386436960153
12652,inst_attitude_enough_oxygen,1,-0.12506604303947022
12653,inst_attitude_enough_oxygen,6,0.2507998353674967
12654,inst_attitude_enough_oxygen,6,0.17089608145463203
12655,inst_attitude_enough_oxygen,1,-0.022699368602717547
12656,inst_attitude_enough_oxygen,3,0.19154624111009477
12657,inst_attitude_enough_oxygen,7,0.0727850825417822
12658,inst_attitude_enough_oxygen,6,-0.020035130925218237
12659,inst_attitude_enough_oxygen,2,-0.010929210408319618
12660,inst_attitude_enough_oxygen,7,0.1426418686614685
12661,inst_attitude_enough_oxygen,7,0.368332299519605
12662,inst_attitude_enough_oxygen,3,0.0662874425009894
12663,inst_attitude_enough_oxygen,4,0.026572131687365125
12664,inst_attitude_enough_oxygen,7,0.04105418383167379
12665,inst_attitude_enough_oxygen,7,0.416141684595859
12666,inst_attitude_enough_oxygen,4,-0.0025457766971783086
12667,inst_attitude_enough_oxygen,6,-0.04060086755671344
12668,inst_attitude_enough_oxygen,1,0.13641389972718315
12669,inst_attitude_enough_oxygen,7,0.1866659420664467
12670,inst_attitude_enough_oxygen,7,0.20011422377877383
12671,inst_attitude_enough_oxygen,2,0.05767052119368225
12672,inst_attitude_enough_oxygen,3,0.07160794029511246
12673,inst_attitude_enough_oxygen,4,-0.00942201664037999
12674,inst_attitude_enough_oxygen,4,-0.007623663257351204
12675,inst_attitude_enough_oxygen,3,0.1986019131143166
12676,inst_attitude_enough_oxygen,3,0.022723492676640034
12677,inst_attitude_enough_oxygen,1,-0.16885705486214955
12678,inst_attitude_enough_oxygen,7,0.054494885604696196
12679,inst_attitude_enough_oxygen,7,0.10310867367530525
12680,inst_attitude_enough_oxygen,3,0.09381002918135237
12681,inst_attitude_enough_oxygen,5,-0.07330475570335128
12682,inst_attitude_enough_oxygen,6,0.0836505984523082
12683,inst_attitude_enough_oxygen,5,0.0012587110188082356
12684,inst_attitude_enough_oxygen,4,0.1309253324518037
12685,inst_attitude_enough_oxygen,4,5.2524683352490886e-05
12686,inst_attitude_enough_oxygen,5,-0.08576588350579475
12687,inst_attitude_enough_oxygen,2,0.08108681857268378
12688,inst_attitude_enough_oxygen,3,-0.09823962078001175
12689,inst_attitude_enough_oxygen,5,-0.09247086860426616
12690,inst_attitude_enough_oxygen,4,-0.10494961181156125
12691,inst_attitude_enough_oxygen,7,0.06278159228523844
12692,inst_attitude_enough_oxygen,6,0.17305191323503918
12693,inst_attitude_enough_oxygen,3,0.015085126089030239
12694,inst_attitude_enough_oxygen,1,-0.02519845823851445
12695,inst_attitude_enough_oxygen,4,0.04022710330812922
12696,inst_attitude_enough_oxygen,4,-0.05891484723683029
12697,inst_attitude_enough_oxygen,5,0.007166397512698301
12698,inst_attitude_enough_oxygen,1,-0.11378401243663488
12699,inst_attitude_enough_oxygen,4,-0.03599925341177026
12700,inst_attitude_enough_oxygen,2,-0.014609404724050356
12701,inst_attitude_enough_oxygen,3,-0.044321829404579086
12702,inst_attitude_enough_oxygen,4,-0.07547110294481171
12703,inst_attitude_enough_oxygen,7,0.07024931295166151
12704,inst_attitude_enough_oxygen,6,-0.14167049970190174
12705,inst_attitude_enough_oxygen,6,-0.05829006838175156
12706,inst_attitude_enough_oxygen,5,-0.11732312507786587
12707,inst_attitude_enough_oxygen,7,0.07518057907042097
12708,inst_attitude_enough_oxygen,3,0.021340950045170032
12709,inst_attitude_enough_oxygen,4,0.1059700105273541
12710,inst_attitude_enough_oxygen,3,0.04644991123450764
12711,inst_attitude_enough_oxygen,6,0.07845058780237427
12712,inst_attitude_enough_oxygen,6,-0.02413567374424596
12713,inst_attitude_enough_oxygen,4,0.022935598300531185
12714,inst_attitude_enough_oxygen,6,0.14721469759049968
12715,inst_attitude_enough_oxygen,7,0.25303866737466824
12716,inst_attitude_enough_oxygen,3,-0.03405117892683651
12717,inst_attitude_enough_oxygen,6,0.17484462819249105
12718,inst_attitude_enough_oxygen,4,-0.07027170607285568
12719,inst_attitude_enough_oxygen,6,-0.34794355968842944
12720,inst_attitude_enough_oxygen,3,-0.08659066869010881
12721,inst_attitude_enough_oxygen,3,0.1438578705686418
12722,inst_attitude_enough_oxygen,7,0.1095564351724774
12723,inst_attitude_enough_oxygen,2,-0.08624920958974014
12724,inst_attitude_enough_oxygen,4,0.367434759865188
12725,inst_attitude_enough_oxygen,3,0.14458779392583102
12726,inst_attitude_enough_oxygen,5,-0.07996888655944571
12727,inst_attitude_enough_oxygen,2,0.05799072167814661
12728,inst_attitude_enough_oxygen,7,0.15252057241653819
12729,inst_attitude_enough_oxygen,3,0.07831847843738374
12730,inst_attitude_enough_oxygen,4,-0.12077195705394231
12731,inst_attitude_enough_oxygen,3,-0.09026808473668
12732,inst_attitude_enough_oxygen,7,0.029442273359817365
12733,inst_attitude_enough_oxygen,7,0.07119537377228524
12734,inst_attitude_enough_oxygen,4,0.14697872897982034
12735,inst_attitude_enough_oxygen,7,0.06127116214068357
12736,inst_attitude_enough_oxygen,5,0.042386994189756784
12737,inst_attitude_enough_oxygen,7,0.09458088839551947
12738,inst_attitude_enough_oxygen,5,-0.04462040593539798
12739,inst_attitude_enough_oxygen,5,0.040713425581436063
12740,inst_attitude_enough_oxygen,1,-0.2708976207857497
12741,inst_attitude_enough_oxygen,5,-0.03923377823694172
12742,inst_attitude_enough_oxygen,7,0.09238841816237986
12743,inst_attitude_enough_oxygen,4,0.051190626146451396
12744,inst_attitude_enough_oxygen,6,-0.036436809682310146
12745,inst_attitude_enough_oxygen,2,0.0916979247415245
12746,inst_attitude_enough_oxygen,1,0.03900123173145795
12747,inst_attitude_enough_oxygen,5,0.08571229569234175
12748,inst_attitude_enough_oxygen,1,-0.16281670958518946
12749,inst_attitude_enough_oxygen,3,0.027233387449403103
12750,inst_attitude_enough_oxygen,5,-0.040294068412315885
12751,inst_attitude_enough_oxygen,7,0.05646742519621452
12752,inst_attitude_enough_oxygen,6,0.016557359154921215
12753,inst_attitude_enough_oxygen,7,-0.12108106655984426
12754,inst_attitude_enough_oxygen,5,-0.061875783075608266
12755,inst_attitude_enough_oxygen,7,0.11050526556956812
12756,inst_attitude_enough_oxygen,4,0.1115601355675396
12757,inst_attitude_enough_oxygen,6,0.12588752849999899
12758,inst_attitude_enough_oxygen,4,0.05819744870324576
12759,inst_attitude_enough_oxygen,2,0.017484654974883603
12760,inst_attitude_enough_oxygen,1,-0.24588852296315847
12761,inst_attitude_enough_oxygen,7,-0.0779841448634729
12762,inst_attitude_enough_oxygen,3,0.017448453830737117
12763,inst_attitude_enough_oxygen,4,-0.0343875696473695
12764,inst_attitude_enough_oxygen,1,-0.06198777453410434
12765,inst_attitude_enough_oxygen,6,0.03827726703926158
12766,inst_attitude_enough_oxygen,3,0.06977704997653143
12767,inst_attitude_enough_oxygen,3,-0.12723422813685462
12768,inst_attitude_enough_oxygen,7,-0.0016525292704835414
12769,inst_attitude_enough_oxygen,1,-0.08110121479629011
12770,inst_attitude_enough_oxygen,7,0.10487993330697017
12771,inst_attitude_enough_oxygen,7,0.11756064508115976
12772,inst_attitude_enough_oxygen,5,-0.12150102345015128
12773,inst_attitude_enough_oxygen,6,0.2261763176435026
12774,inst_attitude_enough_oxygen,2,0.12523625093804194
12775,inst_attitude_enough_oxygen,7,0.15361528801057234
12776,inst_attitude_enough_oxygen,2,-0.1023835226099497
12777,inst_attitude_enough_oxygen,6,-0.015320733674632672
12778,inst_attitude_enough_oxygen,3,-0.14848478951530472
12779,inst_attitude_enough_oxygen,3,-0.13848077899242664
12780,inst_attitude_enough_oxygen,6,0.21562755371913475
12781,inst_attitude_enough_oxygen,6,0.40026901056479663
12782,inst_attitude_enough_oxygen,6,0.33556844306485023
12783,inst_attitude_enough_oxygen,7,0.08831512258029191
12784,inst_attitude_enough_oxygen,2,0.14576597263326935
12785,inst_attitude_enough_oxygen,2,0.031211711131928933
12786,inst_attitude_enough_oxygen,6,0.1344600379998934
12787,inst_attitude_enough_oxygen,5,0.06752620391384459
12788,inst_attitude_enough_oxygen,7,0.06852796288620162
12789,inst_attitude_enough_oxygen,1,0.08644675976467542
12790,inst_attitude_enough_oxygen,4,0.06512812240371904
12791,inst_attitude_enough_oxygen,2,0.12238149121756695
12792,inst_attitude_enough_oxygen,1,-0.1828167070882667
12793,inst_attitude_enough_oxygen,1,0.07623342860343305
12794,inst_attitude_enough_oxygen,3,0.0245669230133272
12795,inst_attitude_enough_oxygen,4,-0.08473178567423578
12796,inst_attitude_enough_oxygen,7,0.0058392965304169
12797,inst_attitude_enough_oxygen,3,-0.1289963927155392
12798,inst_attitude_enough_oxygen,1,-0.11035930280206922
12799,inst_attitude_enough_oxygen,6,-0.03828216221891191
12800,inst_attitude_enough_oxygen,3,0.020635819027735532
12801,inst_attitude_enough_oxygen,7,0.067102076800686
12802,inst_attitude_enough_oxygen,7,0.08058874739097541
12803,inst_attitude_enough_oxygen,3,-0.049385818546032606
12804,inst_attitude_enough_oxygen,5,0.003361795959637256
12805,inst_attitude_enough_oxygen,6,-0.0164983093121071
12806,inst_attitude_enough_oxygen,6,0.05809473614324082
12807,inst_attitude_enough_oxygen,6,0.09140723322330258
12808,inst_attitude_enough_oxygen,7,0.12314016959893123
12809,inst_attitude_enough_oxygen,4,0.10930008284234577
12810,inst_attitude_enough_oxygen,3,0.03919568804468981
12811,inst_attitude_enough_oxygen,4,-0.03081504408093889
12812,inst_attitude_enough_oxygen,3,-0.20392187253407612
12813,inst_attitude_enough_oxygen,1,-0.025837121105664676
12814,inst_attitude_enough_oxygen,7,0.11144683691545991
12815,inst_attitude_enough_oxygen,7,0.06401788414545606
12816,inst_attitude_enough_oxygen,7,0.040576933569575334
12817,inst_attitude_enough_oxygen,1,-0.0295847070459042
12818,inst_attitude_enough_oxygen,7,0.05395292240154784
12819,inst_attitude_enough_oxygen,4,0.021560632404334895
12820,inst_attitude_enough_oxygen,3,-0.09526179022883774
12821,inst_attitude_enough_oxygen,7,0.0999054841653355
12822,inst_attitude_enough_oxygen,7,0.0029940356042132002
12823,inst_attitude_enough_oxygen,4,0.28518530257999763
12824,inst_attitude_enough_oxygen,5,-0.014598118124978746
12825,inst_attitude_enough_oxygen,4,-0.0008849695251477527
12826,inst_attitude_enough_oxygen,7,0.07688570065834115
12827,inst_attitude_enough_oxygen,2,0.02117885904231838
12828,inst_attitude_enough_oxygen,2,0.04091621153371042
12829,inst_attitude_enough_oxygen,6,0.0499673702667089
12830,inst_attitude_enough_oxygen,5,-0.08510951396573574
12831,inst_attitude_enough_oxygen,5,0.01577770701931361
12832,inst_attitude_enough_oxygen,5,-0.024339017996952903
12833,inst_attitude_enough_oxygen,7,0.14896137979140156
12834,inst_attitude_enough_oxygen,6,0.06606165812062594
12835,inst_attitude_enough_oxygen,4,0.022578794688304267
12836,inst_attitude_enough_oxygen,1,0.15428944594229307
12837,inst_attitude_enough_oxygen,3,-0.03814184159920015
12838,inst_attitude_enough_oxygen,7,0.17406826197686182
12839,inst_attitude_enough_oxygen,6,0.1361906777802684
12840,inst_attitude_enough_oxygen,4,0.0220025670102523
12841,inst_attitude_enough_oxygen,6,0.019009122521514647
12842,inst_attitude_enough_oxygen,6,0.008633701471922835
12843,inst_attitude_enough_oxygen,2,-0.06897963788989799
12844,inst_attitude_enough_oxygen,3,-0.10706920979416264
12845,inst_attitude_enough_oxygen,5,0.15172912200013317
12846,inst_attitude_enough_oxygen,4,0.08785992600434474
12847,inst_attitude_enough_oxygen,6,0.015797264764078403
12848,inst_attitude_enough_oxygen,4,0.0679507944503146
12849,inst_attitude_enough_oxygen,4,0.09640846034536049
12850,inst_attitude_enough_oxygen,7,0.006803772192870212
12851,inst_attitude_enough_oxygen,7,-0.009955731898857276
12852,inst_attitude_enough_oxygen,2,-0.1592900612643005
12853,inst_attitude_enough_oxygen,7,-0.033454231578238874
12854,inst_attitude_enough_oxygen,6,0.201090268060053
12855,inst_attitude_enough_oxygen,6,0.15200976149513523
12856,inst_attitude_enough_oxygen,7,-0.015410160933680084
12857,inst_attitude_enough_oxygen,6,-0.09136822171470237
12858,inst_attitude_enough_oxygen,3,-0.19366960970314898
12859,inst_attitude_enough_oxygen,4,0.12811887082039797
12860,inst_attitude_enough_oxygen,4,-0.14849343706841722
12861,inst_attitude_enough_oxygen,7,0.1203081194915894
12862,inst_attitude_enough_oxygen,5,0.006460056240719932
12863,inst_attitude_enough_oxygen,4,-0.0645669034762663
12864,inst_attitude_enough_oxygen,3,-0.004360235512363811
12865,inst_attitude_enough_oxygen,6,0.08956723152303327
12866,inst_attitude_enough_oxygen,5,-0.004118012636989856
12867,inst_attitude_enough_oxygen,2,-0.15812146827483906
12868,inst_attitude_enough_oxygen,2,0.040261412616980796
12869,inst_attitude_enough_oxygen,7,0.17817941418807565
12870,inst_attitude_enough_oxygen,5,-0.10608134295702114
12871,inst_attitude_enough_oxygen,6,0.16682762990022929
12872,inst_attitude_enough_oxygen,1,0.1101473231988559
12873,inst_attitude_enough_oxygen,1,-0.008903921007124895
12874,inst_attitude_enough_oxygen,3,0.025793008968102608
12875,inst_attitude_enough_oxygen,6,0.13593529936519805
12876,inst_attitude_enough_oxygen,4,0.10855631930958462
12877,inst_attitude_enough_oxygen,6,0.06507044351147433
12878,inst_attitude_enough_oxygen,3,-0.14484753688541305
12879,inst_attitude_enough_oxygen,7,0.07548576749615583
12880,inst_attitude_enough_oxygen,3,-0.02448151211213095
12881,inst_attitude_enough_oxygen,2,0.0005077583563614836
12882,inst_attitude_enough_oxygen,1,0.4164350760449743
12883,inst_attitude_enough_oxygen,7,0.09008182401778488
12884,inst_attitude_enough_oxygen,6,0.05557418685436601
12885,inst_attitude_enough_oxygen,6,0.29337746890985594
12886,inst_attitude_enough_oxygen,6,-0.005587092538129272
12887,inst_attitude_enough_oxygen,1,-0.14272153184234163
12888,inst_attitude_enough_oxygen,5,0.058398078051643834
12889,inst_attitude_enough_oxygen,5,-0.016654362650794324
12890,inst_attitude_enough_oxygen,1,-0.24128920796352835
12891,inst_attitude_enough_oxygen,5,0.05576872289063561
12892,inst_attitude_enough_oxygen,7,0.09256068899857911
12893,inst_attitude_enough_oxygen,6,0.12200030970066603
12894,inst_attitude_enough_oxygen,3,0.18105400448683087
12895,inst_attitude_enough_oxygen,1,0.05378400598616363
12896,inst_attitude_enough_oxygen,6,0.11632935766837031
12897,inst_attitude_enough_oxygen,7,0.13490713993932868
12898,inst_attitude_enough_oxygen,6,0.08213915159709599
12899,inst_attitude_enough_oxygen,4,0.047401725412357106
12900,inst_attitude_enough_oxygen,3,-0.17161686242071586
12901,inst_attitude_enough_oxygen,2,-0.03355958670014039
12902,inst_attitude_enough_oxygen,4,-0.049254985164316395
12903,inst_attitude_enough_oxygen,6,-0.21508116861463195
12904,inst_attitude_enough_oxygen,3,-0.17333402527251032
12905,inst_attitude_enough_oxygen,3,0.1576543671183007
12906,inst_attitude_enough_oxygen,7,0.4767054996244466
12907,inst_attitude_enough_oxygen,5,-0.04838273889295255
12908,inst_attitude_enough_oxygen,4,0.09464969329925438
12909,inst_attitude_enough_oxygen,6,0.18881481036056602
12910,inst_attitude_enough_oxygen,3,-0.08273346452514795
12911,inst_attitude_enough_oxygen,6,-0.030330812338000435
12912,inst_attitude_enough_oxygen,1,-0.21867053457584418
12913,inst_attitude_enough_oxygen,2,0.06912673056184983
12914,inst_attitude_enough_oxygen,4,0.07343910593406135
12915,inst_attitude_enough_oxygen,6,0.043679665303560024
12916,inst_attitude_enough_oxygen,4,0.1877602208891106
12917,inst_attitude_enough_oxygen,3,0.034027517602614486
12918,inst_attitude_enough_oxygen,6,0.1089296422174947
12919,inst_attitude_enough_oxygen,7,0.5506279326885245
12920,inst_attitude_enough_oxygen,4,0.0012087910379489336
12921,inst_attitude_enough_oxygen,1,0.0008440093092335192
12922,inst_attitude_enough_oxygen,7,0.11752365941579333
12923,inst_attitude_enough_oxygen,4,0.06602350733537957
12924,inst_attitude_enough_oxygen,4,0.03813344077056481
12925,inst_attitude_enough_oxygen,5,0.10004745927921554
12926,inst_attitude_enough_oxygen,3,0.022201608057696418
12927,inst_attitude_enough_oxygen,7,0.12813355257490563
12928,inst_attitude_enough_oxygen,2,0.0692601747532051
12929,inst_attitude_enough_oxygen,2,-0.009711643709603068
12930,inst_attitude_enough_oxygen,6,-0.049036374628966706
12931,inst_attitude_enough_oxygen,5,-0.012453467212852362
12932,inst_attitude_enough_oxygen,3,0.1379017251735676
12933,inst_attitude_enough_oxygen,7,0.039651363340354365
12934,inst_attitude_enough_oxygen,7,0.013838733698812498
12935,inst_attitude_enough_oxygen,2,-0.1565102075852373
12936,inst_attitude_enough_oxygen,4,0.3172112002078954
12937,inst_attitude_enough_oxygen,7,0.05987542282375742
12938,inst_attitude_enough_oxygen,5,-0.08985626422135344
12939,inst_attitude_enough_oxygen,7,-0.10376185553161606
12940,inst_attitude_enough_oxygen,2,-0.07156628307987477
12941,inst_attitude_enough_oxygen,4,0.1948898545098923
12942,inst_attitude_enough_oxygen,7,0.05807700249403086
12943,inst_attitude_enough_oxygen,6,0.16815602755755013
12944,inst_attitude_enough_oxygen,4,-0.04971691799112072
12945,inst_attitude_enough_oxygen,1,0.1432279722531559
12946,inst_attitude_enough_oxygen,4,0.06499712598141238
12947,inst_attitude_enough_oxygen,3,-0.12085400281409008
12948,inst_attitude_enough_oxygen,5,0.0861976896958872
12949,inst_attitude_enough_oxygen,4,-0.01186400529239999
12950,inst_attitude_enough_oxygen,1,-0.12084723933450761
12951,inst_attitude_enough_oxygen,2,0.06933034465714999
12952,inst_attitude_enough_oxygen,1,-0.3032533873250101
12953,inst_attitude_enough_oxygen,2,0.015121445535833208
12954,inst_attitude_enough_oxygen,7,0.10726770855163617
12955,inst_attitude_enough_oxygen,2,0.03384788504015156
12956,inst_attitude_enough_oxygen,7,0.13027150798307702
12957,inst_attitude_enough_oxygen,3,-0.1117517552236137
12958,inst_attitude_enough_oxygen,3,0.062332566147500976
12959,inst_attitude_enough_oxygen,4,-0.09073389412622103
12960,inst_attitude_enough_oxygen,6,0.3652171907343227
12961,inst_attitude_enough_oxygen,7,0.06813568036796976
12962,inst_attitude_enough_oxygen,4,0.38314954013183017
12963,inst_attitude_enough_oxygen,5,0.15467794423251638
12964,inst_attitude_enough_oxygen,7,-0.023722595462681004
12965,inst_attitude_enough_oxygen,5,0.06134861803568806
12966,inst_attitude_enough_oxygen,4,0.08594584836483654
12967,inst_attitude_enough_oxygen,6,0.031737575695388535
12968,inst_attitude_enough_oxygen,1,-0.14507558730921163
12969,inst_attitude_enough_oxygen,6,-0.034284658200709785
12970,inst_attitude_enough_oxygen,7,0.08618104966848454
12971,inst_attitude_enough_oxygen,3,-0.10154341629937141
12972,inst_attitude_enough_oxygen,6,0.30571748966096696
12973,inst_attitude_enough_oxygen,7,0.16597455282616272
12974,inst_attitude_enough_oxygen,6,-0.04331576839586284
12975,inst_attitude_enough_oxygen,4,0.030195844365976034
12976,inst_attitude_enough_oxygen,6,0.03955158992494752
12977,inst_attitude_enough_oxygen,5,0.18352448398224733
12978,inst_attitude_enough_oxygen,7,0.100033383236407
12979,inst_attitude_enough_oxygen,7,0.020882887033991167
12980,inst_attitude_enough_oxygen,5,0.009088661169109885
12981,inst_attitude_enough_oxygen,6,-0.40705525856706903
12982,inst_attitude_enough_oxygen,1,-0.2846479410333364
12983,inst_attitude_enough_oxygen,7,-0.03368626504712075
12984,inst_attitude_enough_oxygen,5,-0.017731000719505348
12985,inst_attitude_enough_oxygen,4,0.005087818577721749
12986,inst_attitude_enough_oxygen,6,0.16286745328139798
12987,inst_attitude_enough_oxygen,4,0.05918107743510797
12988,inst_attitude_enough_oxygen,3,0.15387591533053252
12989,inst_attitude_enough_oxygen,7,0.0337201102826039
12990,inst_attitude_enough_oxygen,6,0.012986256672020819
12991,inst_attitude_enough_oxygen,1,-0.24538203295894698
12992,inst_attitude_enough_oxygen,2,-0.0248411732029802
12993,inst_attitude_enough_oxygen,4,0.09541671492635678
12994,inst_attitude_enough_oxygen,1,0.005513639035027558
12995,inst_attitude_enough_oxygen,3,0.046078149100753356
12996,inst_attitude_enough_oxygen,2,-0.035401084112825186
12997,inst_attitude_enough_oxygen,6,-0.0016059137736702583
12998,inst_attitude_enough_oxygen,2,-0.10639187239850334
12999,inst_attitude_enough_oxygen,2,-0.06989704824893615
13000,inst_attitude_enough_oxygen,7,0.0977247915137239
13001,inst_attitude_enough_oxygen,4,0.04140978308513222
13002,inst_attitude_enough_oxygen,4,-0.01050047302730725
13003,inst_attitude_enough_oxygen,1,-0.37724304632393113
13004,inst_attitude_enough_oxygen,5,0.12147858824890215
13005,inst_attitude_enough_oxygen,4,0.07376182858656898
13006,inst_attitude_enough_oxygen,6,-0.10996504615514735
13007,inst_attitude_enough_oxygen,2,0.04566287113607461
13008,inst_attitude_enough_oxygen,6,-0.16962992105413147
13009,inst_attitude_enough_oxygen,6,-0.027397858563503463
13010,inst_attitude_enough_oxygen,6,0.010936757500299191
13011,inst_attitude_enough_oxygen,7,0.07205279889933099
13012,inst_attitude_enough_oxygen,3,-0.14381198499324682
13013,inst_attitude_enough_oxygen,6,0.11170675134485633
13014,inst_attitude_enough_oxygen,2,-0.08828941106712399
13015,inst_attitude_enough_oxygen,4,0.0363194990458
